alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.012750787247313702,0.5513633895229055,0.28106763748416497,-0.024228343735035403,-0.0058004770187990535,-0.24837933051440333,-0.31393519628010585,-0.2663885157649923,-0.3407238530948926,-0.024611115077524632,0.016855264069035283,-0.23147685981935576
0.038740220113719595,0.5471825323726959,0.2721485221392059,0.048357800858970915,0.005524747490689998,-0.2525694143809397,-0.2655362808192352,-0.2685361962398029,-0.3433515139199982,0.046359702987929005,-0.013255292584074058,-0.26586659288284265
0.020031256695818043,0.5675072871235617,0.2907828978021985,0.07786500610265945,0.028573171846154585,-0.250953753341709,-0.24774006363513296,-0.26834469965789176,-0.34495644531106695,0.08510642994204767,-0.08172048243096858,-0.3326875124847024
0.0019693248222812554,0.5544774477968002,0.27281721516069457,0.0143164999101436,0.0026438034580342587,-0.26067806487288264,-0.318239891950526,-0.27534964025969993,-0.35525464454993655,0.00944484880353342,0.0009596385459256957,-0.2598677765465367
0.040062380030038876,0.5605584178061431,0.2830028795273906,0.03222939722485228,-0.013197555405283097,-0.2553850292477256,-0.24594560001873783,-0.28378273580566976,-0.3508837654444824,0.03172553268946483,0.033631264253600794,-0.22181437260072825
0.015292505177411745,0.5583740621973321,0.2850281096611425,0.0007483077198714931,-0.01819600884491022,-0.2514801815449698,-0.24907013159192568,-0.27639991179200835,-0.3458000417443716,-0.0007460966719476084,0.041438651170056844,-0.20983893301151182
0.01802935875104651,0.5441264565814474,0.26706318777724564,0.05219530585213501,0.013556391782085486,-0.2546321554113496,-0.2584139533258822,-0.2783368018414336,-0.3507882100884408,0.04919605693823098,-0.02843271704133741,-0.28314504427036286
-0.0072851936385669395,0.5508311249437643,0.2738571747516955,-0.022405692326992757,-0.013771781457500406,-0.2546186287570887,-0.33751249627166274,-0.27992747460183487,-0.3501251590153062,-0.013762896123062954,0.031712184168693716,-0.22287768069027258
0.009956943753106696,0.5367643836556023,0.2552973688387899,0.03305877737910173,0.015520050928001088,-0.257475599396547,-0.29484264716101216,-0.2819453070734209,-0.3562800388457976,0.03351173427221103,-0.04339545097661742,-0.3008961152503355
-0.01429808697123986,0.5524643282250666,0.2766915945186205,-0.02603502857242823,-0.004328455798076059,-0.25330871040629044,-0.3308157443938495,-0.2857345364836054,-0.35245552242548084,-0.026552595233719615,0.012000068011744787,-0.24133681366787416
0.015408737753442762,0.5545060679452744,0.2830742935299982,0.013488065292487477,0.004009334727850073,-0.24853512275411052,-0.27390142264099604,-0.2726451588664088,-0.34426218920049717,0.01638030787165026,-0.013775860016147529,-0.2622965071494794
-0.022255635280559002,0.5428239910875737,0.26449544778394946,0.006762252169841898,0.016989547555929317,-0.255368200388183,-0.30360910455831286,-0.2872833929040514,-0.35573049090905445,0.017191055666085087,-0.050059968073757226,-0.3052042602628454
0.03374012908055487,0.5347620318244612,0.2619393505294594,0.08089109228887066,0.025738829167015757,-0.2495508995098869,-0.27435371965744465,-0.2573184430178583,-0.34052010084945095,0.08480789124591268,-0.10013622384928243,-0.3497464959223178
-0.03611342628551626,0.5597590409129787,0.2802577972827928,-0.02528727374965703,0.005658393772402642,-0.2556167051557386,-0.37134590194260614,-0.27711992755083487,-0.35267159842412354,-0.02282529300920118,-0.02582185758295805,-0.2813218041306
-0.0043464078208666525,0.572384460665009,0.30036700054661614,0.019565378250417435,0.004484694610983543,-0.24699408415294236,-0.28154855142218976,-0.27306067989322236,-0.34011690491802066,0.02800952679481397,-0.024945423315150424,-0.271654067242407
-0.008640237030288832,0.560091928626616,0.2846115172216161,0.04817308489774769,0.028414209839614256,-0.25110444323569936,-0.2910720497171748,-0.27409520924400455,-0.3472697847984031,0.051774977577312975,-0.08230547517614832,-0.3332449725629552
-0.0028195595082277244,0.5483895879394494,0.27282734666775277,-0.014479383513592382,-0.005014865128912861,-0.25195424954143875,-0.3014956612417568,-0.2858573249387109,-0.349203433835105,-0.01934010251949726,0.019127797707490637,-0.23295916751231302
-0.0017879560384810186,0.5652478207926883,0.29221362695355385,0.06024037322670901,0.02571290503683715,-0.2475977723265827,-0.28166547505517,-0.2652053098976487,-0.3374027336566822,0.05588855486288378,-0.0699006159488439,-0.31736835701271127
0.016263672620575,0.5627512366969968,0.28015460529716024,0.029902781861143955,0.010741170188726145,-0.25694799084720227,-0.257211347727528,-0.28162216753307356,-0.35308167885845215,0.028336974502067378,-0.018707109201377393,-0.2757687134384326
0.03655463098157894,0.5556613272328604,0.27792494970289405,0.013692989620713667,-0.016443762455823283,-0.256783334090626,-0.26361508239504927,-0.28190677175739126,-0.35505628811820134,0.025954171440873905,0.024324971092755898,-0.23199955570727385
-0.0461784239647369,0.5603037159330582,0.288691521485518,-0.04700403017548597,-7.087825280143759e-05,-0.2474804251827209,-0.3377817667364313,-0.27245814419222814,-0.34064059462827523,-0.044825566066538536,-0.0031486719669161518,-0.2505703938353335
0.010145856433472706,0.5448633691953628,0.2652588979894307,0.012311512541680142,0.00407874969021787,-0.25696671597864273,-0.3408826242931448,-0.2829825950984629,-0.3545801136948791,0.009208000101665885,-0.008539989246512879,-0.2655435924281152
-0.012962127916684468,0.5524431253068469,0.2739237756318689,-0.046607879393708536,-0.01599562306806924,-0.25524949492098226,-0.3042522873041478,-0.2772588572351753,-0.3521059520517657,-0.05408279761863536,0.044450864007531975,-0.21052237583651226
-0.031145436711265483,0.5313102414864329,0.25681217240389337,-0.03245002963776907,0.0001830293563051013,-0.25204820185227855,-0.338999567603498,-0.2793949999915808,-0.34782961219174374,-0.03541728472318498,0.004721399825177675,-0.24742437445118784
0.05988284581362569,0.5424454570415986,0.26102910487924047,0.07697126150385038,0.006671252764245367,-0.2578804662040096,-0.258236391063263,-0.2861671637728491,-0.35916854931974657,0.07911903054415738,-0.028139478592237966,-0.2857937012424346
0.0032612413011880483,0.5644259071116234,0.2898203088341993,0.018505629611953976,0.0001161622059845498,-0.2520476731674574,-0.28292636715748243,-0.28120125730446077,-0.34919105968935515,0.018933851998579335,-0.0009972219023592491,-0.253031863489597
0.021038970963734523,0.562080959001761,0.2886676480935662,-0.01489226361522093,-0.021432954507889696,-0.25035656725083255,-0.28634228357777075,-0.2889975690000121,-0.35053891038539875,-0.005592480718896132,0.0395907000178757,-0.2107256023359639
-0.029586810847389438,0.5603715998579339,0.28801650047917693,-0.002289288008549874,0.008609716387953934,-0.24674724470680426,-0.33224204833297327,-0.26564366169855136,-0.336325735363309,-0.0047860039722532905,-0.024763674274751894,-0.27151568241327323
0.011104393458849456,0.5638845792998081,0.28670012243024134,-0.009372547931486529,-0.005298468676406059,-0.2535839862612675,-0.31559391624721694,-0.2738676067388287,-0.3473484898625295,0.007953947321243219,-0.01597443954680638,-0.2690147657669953
-0.009974905338770552,0.5429502580916575,0.2766356171284817,-0.05948428602139072,-0.02687339561539903,-0.24657599360143076,-0.31948723727704104,-0.2665964996269023,-0.33819800864241484,-0.07946194328255264,0.10857990100671858,-0.13772504263513613
-0.05007582309619566,0.5733176177423446,0.29974535759307197,-0.053668368527673614,-0.0005874549268198041,-0.24810476262862916,-0.3585944752427388,-0.2676495782483467,-0.3411750589273911,-0.057327530601816244,0.008602484444135139,-0.23960324597798674
0.06435316109138078,0.5583961509677464,0.28239592328113267,0.07363714595541854,0.011259995109035699,-0.2502813056713566,-0.24846338732575513,-0.26665601253042204,-0.3446876395287236,0.08215139112970408,-0.05207978180060486,-0.3022767902728244
0.0024028147239249353,0.5630728334061802,0.28273149147789284,0.01777453046226516,0.00025623936951037543,-0.2554909973865125,-0.2929936951035362,-0.29242262499077637,-0.35672714258962906,0.009502591920331606,0.012738892288840835,-0.24303933057414676
0.021241547673163566,0.5518371854453924,0.2739212568270725,0.0096147719818612,-0.009115960407537694,-0.2556964247959403,-0.2871361712484436,-0.275098055733465,-0.3503915802072876,0.005407183926998826,0.03345269207493466,-0.22233409425149714
-0.005047603185804538,0.5459960005828743,0.2651265493858351,0.005657121205410045,0.011921305057660163,-0.2572978012239998,-0.27065036179714536,-0.28055350628263453,-0.3575425720481588,0.01931621154200469,-0.03825202324962457,-0.2955644991813843
-0.0009927069664967623,0.5436714342067988,0.2687042486564724,0.012021862104754361,0.005919498281510091,-0.25335061154928534,-0.27913608461726813,-0.2748918818792255,-0.34992270812790155,0.03409446803980469,-0.047478657463608825,-0.300409192492049
0.0043865989982354095,0.564707563190104,0.28281539321426313,0.0303662365731031,0.008732239442864982,-0.2561471726506496,-0.2949342364706748,-0.2867526975141321,-0.35790292556020253,0.03570674786505587,-0.03369523650132699,-0.2897742421830094
-0.009814641438895627,0.5486454801120279,0.2721130765582853,0.032027455402824784,0.02969739549851004,-0.25235990659831115,-0.31589882714591894,-0.2635843291470681,-0.344570801928799,0.03641947549021083,-0.09163476649529292,-0.3441160057583446
-0.043176027301647484,0.5452834631664087,0.27592285119493665,-0.0320692740888308,-0.0009507398386442192,-0.24786585905010683,-0.3487459624991293,-0.27288905374053385,-0.34249947361108724,-0.03061530212153462,0.0002609341793932972,-0.247561760612621
-0.03332549145359784,0.5593129382790065,0.28409403617240997,-0.056756418288003097,-0.009813812123148646,-0.2510464390868681,-0.36715081661995536,-0.27140917837675665,-0.34464480918041956,-0.05812615022030983,0.035238027053091044,-0.2157558350019893
-0.027692161326514593,0.5632375027116105,0.28210234198265643,-0.02927018448625996,0.0002573108858640847,-0.25679592569368215,-0.33587284486561403,-0.2766132935740672,-0.3512836677147798,-0.03174151405989108,0.0035706821294591794,-0.2533053218972547
0.007366204857408002,0.5441673338791782,0.26977866481445595,-0.046734894656987165,-0.026097778790230754,-0.2519056591018775,-0.3095866234078093,-0.271597448294535,-0.342919619067489,-0.062223215672691914,0.10116332369471358,-0.1507739543200468
0.03916837802430783,0.5521833288720563,0.27781160228291696,0.014901865254189352,-0.010454492467236941,-0.25057944947855665,-0.2760245252473909,-0.2719896637276313,-0.3471270051520567,0.013112870814622691,0.035799344914057805,-0.21460431747990744
0.03536535828974989,0.5644987597079204,0.2796093545558623,0.051437933414358074,0.015856294161110302,-0.2584358055772885,-0.2767934854854661,-0.2831491187661071,-0.35530725790003015,0.045485741318729116,-0.029273204921174203,-0.28778617002273865
0.0008567527967996037,0.5455585348031107,0.2716052502683973,-0.017549036507876495,-0.007239030075034466,-0.2517544238219107,-0.3256186612603053,-0.27342819232715393,-0.3454370880590474,-0.020032188059687477,0.026436586136030855,-0.22543624958338568
0.010370761144413071,0.5595929950379044,0.28445219870126953,0.00929887262545304,0.00043233953881713014,-0.25019363126208194,-0.2948470158187833,-0.2740774475764042,-0.3459085573759111,0.0040140060919985135,0.00804933006388964,-0.24230067577225417
-0.006520333702484109,0.5585449159673249,0.2801374873965116,0.01774699968861901,0.01518119127415319,-0.25429476710548476,-0.3284830029220542,-0.28141509974913925,-0.3543867025039967,0.024752592444648638,-0.05667990642721726,-0.31089375133147223
0.023392255887975912,0.5529611999979983,0.284005472066086,0.06583397487405906,0.02664523619558928,-0.2453836548873447,-0.28920829283821614,-0.2648872659561783,-0.33703044535494353,0.06398225412119568,-0.09033735773063477,-0.3355363047633497
-0.009374715690781158,0.5450790829477463,0.26486360366669937,-0.0214929281361401,-0.008594833527426075,-0.2576868695952927,-0.32497762805531133,-0.2816736213619695,-0.3516977259293229,-0.014803902396837258,0.014165428639711318,-0.2434452437302989
0.011625679966038043,0.5405841428387759,0.2619104859455449,0.04659326418998831,0.026001070561151363,-0.2553160470402937,-0.30009536264730946,-0.27309894268785495,-0.35182166868579773,0.06102048590967734,-0.10679085624233513,-0.36169091617109894
-0.012725997577852616,0.55426568568936,0.27488122221994676,-0.008592717101094825,-0.0036864118269127467,-0.2563437001865299,-0.3046162388784215,-0.27602632379362374,-0.3529095538010793,-0.007456531851044595,0.008012678548727793,-0.24824385190929346
0.0259610552677155,0.5599884681438926,0.28059821381356503,0.024235515725370547,-0.001972545481481277,-0.25633965474466597,-0.2959357894361396,-0.2725807512177313,-0.34713547200710615,0.024434355361947067,0.006382543464511257,-0.24997118339383254
0.02283609237881789,0.5502654308681187,0.2725097301503168,0.06603472426680816,0.027935464800002904,-0.25367843290074854,-0.2534307964347982,-0.27944957148009364,-0.3501883693366839,0.06006458728405794,-0.05203563943700685,-0.3057474245431229
-0.008024498536230124,0.5417366380968943,0.2636829771049773,-0.006003061257145636,0.0030560196611745887,-0.25549620192390016,-0.34254328367886316,-0.2902665567552703,-0.3579253252900204,-0.007699947240990277,-0.006326639933049002,-0.2618362774670689
0.00528882405004587,0.5495944221218464,0.27256136826015953,-0.027164558825305697,-0.016228382198976578,-0.2541611323155126,-0.3309124815053559,-0.28654196405761206,-0.35407139284916644,-0.019013341280420832,0.035006991653629395,-0.21887386197274233
0.05222650172163738,0.541022642406981,0.26735597403658334,0.028991087416680227,-0.012453827365416252,-0.25310649218068626,-0.24180761488710661,-0.27438414026323166,-0.34606052773229945,0.022235431229889892,0.04185405945599485,-0.21131207902536786
-0.01351669334433649,0.5490266958157017,0.27357792528518493,-0.010589991455632185,-0.003046373040926991,-0.2537511464539162,-0.31948735335014494,-0.2786928544211804,-0.35043264177904265,-0.010330318988281342,0.008520747840296095,-0.24522830126158157
0.006977046171306977,0.564166325290772,0.2833159030017951,0.009238848244452725,-0.0026762449457931117,-0.25604326919402837,-0.2784407963172948,-0.27733891196159954,-0.3511394371291934,0.0214553488320807,-0.01268933645547485,-0.268381434975245
0.012074625660718749,0.5679384280148061,0.289320895871254,0.03426037914898415,0.016484726863398205,-0.25441334863992626,-0.27137910612063215,-0.2856165385365023,-0.3535142635768061,0.03688179988061245,-0.03717274843513631,-0.2915508193031452
0.026894812360633902,0.5271670623757355,0.24862368133532495,0.039899618858968075,0.006662184175206738,-0.25636532513177346,-0.23472412146880822,-0.27466145790400703,-0.35436539874272877,0.0401686659522481,-0.014502696268846739,-0.2710314517868593
0.0371949711344565,0.5338996891520393,0.25658786811026396,0.06091160363863285,0.00568069971957394,-0.25509097572437556,-0.2838088621547747,-0.28091490995512286,-0.35489630807927464,0.06546501468532501,-0.03225145822820218,-0.2870913500421129
0.006020405612112688,0.5430103970453166,0.2671159558192055,-0.00926512633593846,-0.0020751334469288427,-0.2540455526751105,-0.3057373336408421,-0.2706267302898207,-0.3470392474832153,-0.0028645104296858917,-0.005295212268126047,-0.2591596002500438
-0.006436414032767389,0.5551914789254409,0.27829852474013234,0.028476253423162224,0.023295168000712185,-0.2513781092018124,-0.32380957931658266,-0.2678186369247332,-0.34397348077116013,0.015643013107100732,-0.05001566685175929,-0.30162534339290525
-0.02782306581246685,0.5711531208998674,0.2920430498862863,-0.009259283538057763,0.006762748646317616,-0.25351000324382883,-0.30170049616551964,-0.2731651903541175,-0.34831810207759417,-0.0026384485731206137,-0.025061643791753213,-0.278531959881991
-0.031225789193983833,0.5382215011619053,0.26623573170018444,-0.04757954803583371,-0.012800738133984782,-0.2511948434033011,-0.3253460880624659,-0.27728635513908667,-0.3436989609679843,-0.04712634716653187,0.028610492670446797,-0.22260202198776413
0.02141042492197926,0.5725691425268258,0.29201216421495046,0.03398207914023026,-0.0010689770685657774,-0.25667049694978894,-0.30211173545707953,-0.2744405684265903,-0.35292583611977874,0.042730747740475056,-0.01603982934847432,-0.2724026610355818
-0.03168384056376833,0.5671562921421395,0.29225297897111163,-0.03063659864321227,-0.005785362123719404,-0.2511921104137157,-0.3409586013473389,-0.2749099177646181,-0.34508380605200145,-0.04231985301519208,0.04030639547236088,-0.21125716737190195
-0.0120030393540822,0.5180098710047759,0.24415926504408808,0.010817105419239739,0.012225550620782384,-0.25355763083214605,-0.29270098027568137,-0.2687370498231143,-0.3457531367135746,0.001247750042484487,-0.013828557250948248,-0.2677630854639358
0.01966700836558807,0.5317308503394711,0.25568975836310986,0.03693877672452772,0.009190520432386632,-0.25554991101609675,-0.2676998780669605,-0.28051282477746525,-0.3536914907496908,0.060591426561007924,-0.0597110960738288,-0.31474853549798093
-0.02251585731807105,0.5617144767156551,0.2902224378201171,0.002868304885074503,0.01473024916003286,-0.24681031219614535,-0.323602516777236,-0.2700003108225397,-0.3395985917784852,-5.032597132260198e-05,-0.037511823006954464,-0.28424262249357574
0.033327524908549004,0.5598850658928594,0.27832210962728404,0.04359269612921118,0.015450114295207948,-0.25667274253888056,-0.24033568310063427,-0.2765861375070203,-0.3542161449622885,0.057927989909441216,-0.04740694728818137,-0.30417904506771926
-0.02698693898398944,0.5735385408424128,0.2980649495084628,-0.0419494473243618,-0.011873104087235735,-0.25194986473529885,-0.31466817267361674,-0.27570584307126095,-0.3450701542163899,-0.04625576251387686,0.035099229541905586,-0.21691109813301282
0.006979955612444064,0.5227464389067268,0.2479438226998519,0.03347389986416009,0.01673246946671993,-0.25295516332382084,-0.26275166129589844,-0.27748367822059694,-0.3509962084675899,0.03960533508033069,-0.04472497608185088,-0.29768132942475645
0.00660248400711763,0.5558309697463891,0.27703184286220545,0.02551269794899466,0.014201116075347462,-0.25496786213548034,-0.296417777189894,-0.273464245217484,-0.3516532496117652,0.02733477689729109,-0.042626043119612385,-0.2975890666072095
0.040051636344029445,0.557621189549368,0.27776476605507905,0.01525966472179294,-0.007312913825430579,-0.25602219147762934,-0.28915907712825867,-0.27900851192590437,-0.35207170715838676,0.02778008995996314,-0.0011433809785013234,-0.2567851379936716
0.023871836479067973,0.5629136021572484,0.28167680573170545,0.0222246814134966,0.000767369582442316,-0.255692740731208,-0.2790590688496726,-0.2741777632400489,-0.3504872003348546,0.0425692513570932,-0.03781719509892356,-0.29291794080973726
-0.013056899599946915,0.57173460609874,0.2904964848955019,-0.004437029825147406,0.00778999671484965,-0.2559543714035029,-0.3128189266607166,-0.2720284213627092,-0.3499740812200239,0.004867785926092923,-0.03645244402062674,-0.2922252075490094
0.004979463793228359,0.5582536393542848,0.28378647168396903,0.008502496253866294,0.008552950344934097,-0.2504958153294853,-0.3134095360852367,-0.2651269937594671,-0.3435685980346566,0.010967482075830535,-0.031128270656447944,-0.2815806964641981
0.019389582488728303,0.5506696428758691,0.27353226187374496,0.03443283419504059,0.017704171128378774,-0.25232872463889966,-0.2956799681697257,-0.2737376645481685,-0.34612438231332365,0.026727861479326626,-0.03401693864419597,-0.28654481986243574
0.009949978205703149,0.5801427852304054,0.29586962354455065,0.05272660871423822,0.026217917034940932,-0.256735777957416,-0.324126083858929,-0.27280810553241863,-0.3517094522367475,0.032642671690652464,-0.054116375192849765,-0.3112762279889914
0.016403078377291706,0.5644126236920572,0.28139885534942904,0.015090005251692257,-0.0038145732854525626,-0.2585785651081542,-0.2692442428602447,-0.289799838712138,-0.35934293506890275,0.01774173449213209,0.004427010808976203,-0.25407150980128973
0.030146866525923296,0.5445617144890619,0.27490379069866183,0.013796222878316501,-0.008794693077826678,-0.248353509310009,-0.290680852460108,-0.2689860206418534,-0.3389142105193325,0.025115015711694808,0.007713652865482869,-0.24034422291651655
-0.03677083631769631,0.5439797746652255,0.2708229912136595,-0.07124823467134485,-0.0171384435199064,-0.2502031807777753,-0.380354628960265,-0.2761893037168929,-0.34102019797277455,-0.05520017380836676,0.03326005329451914,-0.21701325321549078
0.004003513798605383,0.5590814455167019,0.2784226464716236,-0.016275062845519644,-0.012970391220823175,-0.25654765375954375,-0.30723749911839393,-0.2774331169626891,-0.35215339785257466,-0.016211709359106072,0.038127278289923495,-0.21841876316352218
-0.023555879922984933,0.560727685641044,0.2831511658533615,-0.026309310948078483,-0.0084774657925117,-0.2534162579030357,-0.3046368106844077,-0.27768131058439915,-0.35058528565726804,-0.0087391318772781,-0.007556303779201418,-0.26037445328058395
-0.011794349835136731,0.5310466999029989,0.2504636094495586,0.025945801298317757,0.019393549348577944,-0.2583626747693178,-0.328528498053312,-0.2884318426218973,-0.36155362654310597,0.02175368874140221,-0.049944284857323634,-0.30837016490669344
0.017241589815033098,0.5464664360072208,0.27071379826049835,0.05503150722218979,0.019416841992380304,-0.2526237340518985,-0.25242449332588396,-0.27506618731697857,-0.35047404975013874,0.07193167459400297,-0.06915621159650065,-0.32175601563333517
-0.0024547565279165987,0.5509631223689803,0.27100472710319695,-0.03788799271800759,-0.025381573646687115,-0.2561838281587575,-0.3209071107149018,-0.2930497293351264,-0.35810243603086656,-0.03316986449200411,0.06586131652510885,-0.19032230954355897
-0.047233307798026786,0.5599388138877399,0.2831793559830821,-0.059823059195083204,-0.016560932872548964,-0.254961621256055,-0.307103720609723,-0.2686316264231394,-0.34789754149545377,-0.08476723852056463,0.06872390340589084,-0.1862004659038683
0.0088159944206304,0.5340542328742373,0.2569900227309533,-0.024290449844953804,-0.02136028587713218,-0.2560480071957883,-0.31749939605219163,-0.28397842210581986,-0.35186934552802474,-0.00971622414242123,0.038066654781984885,-0.21761858836778822
-0.01416208783138798,0.5596624904195621,0.27951980776695357,0.034899032408604785,0.03137908816984859,-0.25545259437042933,-0.31300564388906105,-0.27231023302281165,-0.35157537652208165,0.056263462052252924,-0.12295870780315203,-0.37809940134163417
0.018352175605152996,0.5587188130842108,0.2864647148321693,0.018615059422670027,0.004249842694412538,-0.2490060300617069,-0.3033206102588511,-0.2573788374615008,-0.33660588547253434,0.03233887425035283,-0.04389700257057816,-0.29252587943167463
0.04501454697238418,0.5515840985676763,0.27431357688013697,0.09143400769944023,0.025028784077373196,-0.25255164615531983,-0.2524618366389345,-0.27564109278081633,-0.35222905261472864,0.08180682823716336,-0.058017837178470276,-0.31099764264043217
0.007059669733101128,0.5333983731170818,0.25606811834590915,-0.002324915688568988,-0.007145632854377939,-0.255444909285158,-0.29092170960564745,-0.2807840035383683,-0.3513577114550065,-0.004330614994346985,0.020894298115259023,-0.23454343148848725
-0.06083102811853359,0.5515066607623788,0.2716664232697055,-0.05949647348463769,-0.012025262095894251,-0.25893165445419564,-0.32104308608567306,-0.28272445356242626,-0.3557671096835028,-0.0703492078939105,0.0405203996133325,-0.21849908135351714
0.04154455067484838,0.5493147261302672,0.27657303939823236,0.07915417952777137,0.014775663796571806,-0.25059779503962054,-0.21526085425108457,-0.27522174852697673,-0.34884535175943454,0.08586540380053422,-0.04328388762383971,-0.2938857336914586
-0.045898715098268636,0.5492485597306703,0.280094692448636,-0.03712363110867274,0.002384496808060069,-0.24537896581584867,-0.3357949848333365,-0.26148306632393203,-0.33573698950817504,-0.0350466901668967,-0.010234704741834964,-0.2556169152559448
-0.019553547643240424,0.5575140192661642,0.27666679677730455,-0.005556409413628636,0.012899421417340068,-0.2551495057541535,-0.31305161742022847,-0.28701137589274733,-0.35680747403377144,0.004015224179048491,-0.03866829743861175,-0.2937079673718126
0.02915230569436705,0.5461378883436256,0.26668395808854245,0.02519331400956453,0.0005882706996932333,-0.25469539618812603,-0.2707418508725469,-0.27616621856129964,-0.3516177001692801,0.00426328759779678,0.032512056406833426,-0.22273033503091755
0.0556984312491243,0.5404366467791674,0.2618625041870917,0.05307859264652316,0.0007643353428176138,-0.25389751120299353,-0.25551789148237125,-0.27811702214888606,-0.3491847741561338,0.058319095593661135,-0.011646671018809892,-0.26538298857739345
-0.05490554170700668,0.5496258371916973,0.2693593307339051,-0.07355027810026171,-0.018449222956169922,-0.2574229122231043,-0.3409210347022719,-0.2862581131503275,-0.35442407980997354,-0.054111268384230575,0.011518303394490774,-0.24529348590938116
-0.03315518066309974,0.5549949504630942,0.2800988287363193,-0.05972693815459789,-0.02145728294212248,-0.2531977329206267,-0.34257280864813205,-0.2798500288895922,-0.3486052785403957,-0.06978346861168676,0.07851025829502489,-0.17496195082937288
0.006595874532672009,0.5656665184557476,0.2880164172929674,-0.014181439631059212,-0.0031607415203631535,-0.25566780706921394,-0.3213101362819539,-0.28130701651467804,-0.3530945449064463,-0.0035566160626331425,-0.009658290675880138,-0.26499649457830604
0.0005268548424741897,0.5303428988893022,0.25315227198070017,0.0052325928188913596,0.0021622395082060396,-0.2545119869330103,-0.28113662814695967,-0.27675683817730257,-0.3513860929148973,0.02526048740978821,-0.03529769058810044,-0.28937289142001427
-0.01020095038792893,0.551181236003503,0.26846885610593035,-0.02547581166470741,-0.014130605459728161,-0.2609347172140217,-0.2646505466016429,-0.28224944611905683,-0.3585811377755185,-0.024215809880969493,0.023564107939522665,-0.23701970324077729
-0.019760062311471784,0.5554742914186966,0.2787738156647673,0.017245395524543895,0.024386117196872205,-0.25087117446862844,-0.3502282755121159,-0.2809461788992983,-0.34706988684638684,0.006095478586982543,-0.05687392305402978,-0.30768458849796326
-0.023324434310898774,0.5387446817283641,0.26119630428655877,0.0157405566008162,0.02114309948365209,-0.2554031944518314,-0.3097895097050144,-0.26710837289778233,-0.3461111403534235,0.015683626741397172,-0.05566212011961502,-0.311157312743
0.009806783071236629,0.5314660218060966,0.25263941263386996,-0.018565535123823616,-0.016131898350663514,-0.25863660865779803,-0.3096981230759927,-0.29032637567983166,-0.3585913636065556,-0.015823858385979016,0.04402797035792418,-0.21487689276824953
0.03147593465788191,0.5422276514667987,0.2680252324096436,-0.0026656185155225416,-0.015292353466263536,-0.2536406921675349,-0.2962927244460485,-0.27955023855560984,-0.34870342263224136,0.00013102897182649267,0.039262238861018144,-0.21433519999807724
-0.025164017871724016,0.5566531201733182,0.2776694949312073,0.02046273277975496,0.02228379320978635,-0.2560479058637705,-0.32986409192178356,-0.2876915164185788,-0.35614822063639967,0.007718742787699298,-0.03945230439059177,-0.2954966207490427
0.0012100285544418992,0.5496976816245811,0.2793762143803256,0.029229491235403433,0.012773485098650792,-0.24837882313724297,-0.27100009497582933,-0.2661987925349088,-0.34114338738011246,0.04195147281050356,-0.05258788306441717,-0.3007716787388946
-0.026238886924616532,0.5426650557341007,0.2662823586051348,-0.002831302406958304,0.013576197142610335,-0.25310063326444526,-0.3231321216922578,-0.27679252683735034,-0.34889393960181525,0.003439528740848147,-0.042742229878893825,-0.29579122954108145
-0.06253751162338686,0.5713499746824251,0.2930107278132289,-0.02226060616484763,0.026702674119470502,-0.2526853552084823,-0.36306213508324525,-0.2706008014455342,-0.34835048097025917,-0.019728184517155453,-0.07856189385956203,-0.33120508873494925
0.008416931282028616,0.5628863906574275,0.28113180301521384,0.01639015711158635,0.0033581512412957527,-0.25690514540001114,-0.25708461468184657,-0.27452851605704687,-0.3531145054683591,0.02716147192654989,-0.021490380561356614,-0.2782183387778829
0.00300061067269376,0.5674220910720236,0.2911739051626122,-0.03128371737858118,-0.02839322493999951,-0.25479912980029984,-0.33267854311930417,-0.28821073954581483,-0.350664120002064,-0.0035165729563329208,0.043104396641582554,-0.21150710972311168
0.010234038005170584,0.5478022798435994,0.27351052869773934,0.013308482473352295,0.0002006935273030867,-0.2509344167958732,-0.3013486617120705,-0.27831095910130554,-0.3470769444937952,0.015211572801411282,-0.004169208120964139,-0.25502515339343484
-0.005244647608821647,0.5565021609745308,0.2836515555153473,-0.020864954521384222,-0.008918350340381907,-0.2495626951532418,-0.28738903699286344,-0.275610864668751,-0.34258784980739837,-0.020543790760842884,0.019860321612713505,-0.22968342897661795
0.02990177437974058,0.5378611525114321,0.2587154905634303,0.0501726281684433,0.007675332542504264,-0.25808795862968986,-0.27168444698991795,-0.27873438884287083,-0.35601032519503467,0.05854653320763328,-0.035806913718656234,-0.29373208628314673
0.025852122455811456,0.5506245888071211,0.27314867374902385,-0.020889310989305625,-0.028377669067686635,-0.25669629364099655,-0.27614413471880916,-0.28311814808527963,-0.3552439531692377,-0.019181761077915246,0.06875607507271532,-0.1874104066264284
-0.00694339223197715,0.5467309278489177,0.2680480085533408,-0.0070890390358221,0.00038509324772803544,-0.256246546273248,-0.3272379482357801,-0.2847206364617744,-0.3580016157760315,-0.007618849519860329,-0.00017990400951490584,-0.2564450830708632
