alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.020379274213977273,0.5429631489099592,0.27418035457046674,-0.03535359220494711,-0.01520752147345474,-0.14627489185683026,-0.03239575494055107,-0.015083991335813682,-0.1474443974886108,-0.029889009320622148,0.06967582053558867,-0.07696788183254671
0.05956225683195175,0.5352364780355066,0.2582255212351071,0.056210672865253136,0.017091177040004856,-0.1355973760119558,0.03209383203708415,-0.009451834226966108,-0.14780514035094433,0.046956846818135174,-0.07049488729442782,-0.20583825663524924
0.06413553191694094,0.5455141265868465,0.2640711068825277,0.021648341871283217,-0.043737407560587555,-0.1676263409737184,0.043714814534588205,-0.02142504925404125,-0.15923436716690137,0.0013720382087222243,0.19721715304271853,0.032095224036140305
-0.05849776290862548,0.5360090804154674,0.3027167568665456,-0.023601545074552397,0.002160959570952748,-0.12391137981539127,-0.033808279599116246,-0.009978782780594378,-0.13041811353365573,-0.02056537528084138,-0.05516743018678814,-0.17635096917188578
0.0010971916753287163,0.5509137910244204,0.28839490569652776,-0.004143292425027392,-0.01272134130620484,-0.1503338577762419,-0.0038134061224972668,-0.01577154943906265,-0.15308023096233508,-0.019412707476446106,0.12743186182340352,-0.025263951967970027
-0.02850722744393326,0.5475325357987016,0.28734353122114015,0.014626224592198698,0.0016501813318629212,-0.1349598609334469,0.00415809576420865,-0.012836208184345584,-0.14260959813757876,0.011768845320338324,0.0073123871250187775,-0.12904582406792672
-0.014469328044583663,0.545132246261557,0.28637074498656573,0.019024686748551248,-0.02546123363916384,-0.15044907521968948,0.028356366742094668,-0.017241305452828943,-0.14789066460464292,0.02462207776069862,0.03862322690106468,-0.10206173397228616
0.08836565714760865,0.5546083012290901,0.25842143536031265,0.02300698096686364,-0.03514090227084857,-0.16825289337039595,0.03893043058414007,-0.019120417250467155,-0.1625681662514784,0.006878668494551709,0.14061962607617662,-0.024946607808063456
0.060244020819998884,0.5475566081135262,0.2699091188691716,0.032024241278773534,0.008207986685380161,-0.1355562383419606,0.01521510100138252,-0.010684001049388768,-0.14491852868611715,0.02077605917809468,0.03349373778924069,-0.108705870242769
-0.0124615373283046,0.5392721458634462,0.2668202632305802,-0.016159870620725,-0.010327413356612582,-0.14065574786226362,-0.016705136373208244,-0.013870392754886074,-0.14334506066905753,-0.022293322452489422,0.07519739052428127,-0.06752034218440268
0.018533801543326192,0.5425829283373987,0.2758805823217331,0.03762551561004549,0.011092349405135732,-0.13949109162997558,0.02090819268806636,-0.010291442312385216,-0.14999510312393532,0.041886354993714646,-0.06789548227297386,-0.2065702070906642
0.006879414597103652,0.5339003973491239,0.2612443247769079,0.0343693591262372,0.03776592524393621,-0.13144346119253936,-0.005321710871233253,-0.0056799833792542925,-0.1517700915507596,0.007620490297407654,-0.05818830901653644,-0.2023340085745265
-0.06571687458626316,0.5312533735736463,0.2847908662706662,-0.032492496112400925,-0.017187664797999335,-0.13996347249172755,-0.02759115561895862,-0.014455486535078502,-0.1397999472195819,-0.040865176803653105,0.07682195696033788,-0.05940785779152705
0.058094590061155055,0.5382915811960942,0.2622595524013697,0.031273532387059426,0.01301028611470414,-0.1347664979380117,0.01555397858080924,-0.010343722380926188,-0.1469616441842557,0.06547164441052646,-0.13967978521859345,-0.2731495109454298
0.05349322782892058,0.5367565176555865,0.2594049454869994,0.0452480379496993,0.009836193291231522,-0.1401135368649734,0.026791703214637936,-0.01193166540017675,-0.1508265281470799,0.04185422215196424,-0.05045771989087491,-0.1902749787044316
0.01783547378781092,0.5346362365013481,0.2789118395959712,0.016634077030520188,0.002183657120320222,-0.13653392351432192,0.0038766910614014584,-0.012733510999013365,-0.14388184119574698,0.013495057174909135,0.016826256753228717,-0.12262371084763277
0.023143586871650336,0.538501128907611,0.25657088117848215,0.06368446060278483,0.0012767573806444492,-0.1559923426546038,0.05515518443643557,-0.013025965347591303,-0.16374372256297565,0.05861610866809707,0.012847971036607413,-0.14462264610771464
0.011074273086976505,0.5535921281688007,0.2940349537740029,-0.0007087558900786662,-0.02482433302373614,-0.14107290611979298,0.011055750821260313,-0.017201008850517122,-0.13924921709774282,0.026930148172104613,0.07950904973227979,-0.05946947925704448
-0.04681938619787159,0.5330393634759587,0.27706139157926024,-0.009610245023067822,-0.00825682229255146,-0.14258969879654906,-0.010959350455585605,-0.01341979433962183,-0.14612797148816875,-0.013420911542602193,0.028881653987391058,-0.11151111485370488
-0.00829754399377081,0.5545503448913902,0.2807260266431183,-0.0019442112710585414,-0.008775921263110616,-0.1423647037685629,-0.0045663426220938766,-0.013700310235565984,-0.14553330903768458,0.0062372123873789265,0.015322268504951131,-0.1249051593414239
-0.03291302673514764,0.5394823193498793,0.28110371304602577,-0.028432528404826733,-0.02020896258298147,-0.14220517869669067,-0.02103955631221181,-0.015583615411362786,-0.14133848838249313,-0.01770723579144974,0.07892673177184509,-0.060971499426566315
0.016416509496432974,0.5461473376790058,0.2741667601643307,0.07822515899270772,-0.021664021173499245,-0.1697860841932991,0.08460929234364009,-0.019068047510215992,-0.17028915275421533,0.08831922727916586,0.10117277397745082,-0.06823990480012831
0.02260813110139414,0.5413298431718228,0.2761318671418732,0.03258407798652106,0.01575275199385041,-0.13144960705576345,0.012959116062018241,-0.008920088169154837,-0.14346335419099188,0.024308924625430436,-0.024043013017486452,-0.16080094723115265
-0.03759792611589191,0.552705508735389,0.2840638857494923,-0.02395185070869205,-0.03190620364623003,-0.15535485210222372,-0.00984005437252507,-0.018774367636415587,-0.1506760446092266,-0.06896956871521935,0.2507101846928239,0.09309047235566863
0.04575425966065181,0.5420819352078184,0.2717755120474667,0.06717553899496063,0.027371868803551566,-0.13441882825733972,0.036830203861837885,-0.007475719009355752,-0.15124682292718472,0.06501777079041285,-0.13668788929030276,-0.2736968152933646
0.03464680095938815,0.5386674870792779,0.2754806837520757,-0.0016442015884564386,-0.011454928641631031,-0.14013960983668278,-0.0013223823272499617,-0.0137622546934168,-0.14221399357141776,0.0032029941926182016,0.04059646200479132,-0.09889367687618127
0.02047968665901025,0.5437439440067966,0.2759286183902082,-0.01444981731089697,-0.0323122458672028,-0.15569625527545472,0.0015133313899550764,-0.018811862039088977,-0.15111621870580863,-0.017006474762751564,0.19952344899647698,0.04137680463466497
-0.04458469184172941,0.5366409470880715,0.2764194274575533,-0.04071875000965909,0.006168450316275791,-0.1290423473832754,-0.05184516510846894,-0.010962970997796133,-0.13763431557614278,-0.05503712785269291,0.029823324086272886,-0.1045446614411105
0.0407610806760916,0.5476754723955031,0.2801580834620908,0.043605194230486775,-0.025153346450394222,-0.15783773538794865,0.05211616064292599,-0.018472220286259024,-0.1560756137107631,-0.015623968523147475,0.23707507396178776,0.07943329383455484
-0.059374225772339945,0.5474086095462236,0.27904091460884417,0.022936038856538304,0.02735119923957415,-0.12967830088019186,-0.002101213943898015,-0.00707720271657797,-0.146106930875544,0.04935192130667896,-0.1478823290644313,-0.27881608817910575
0.030197549441198297,0.5419393263891032,0.26207883196394044,-0.009937724998737981,-0.016761240322160004,-0.1455399115061333,-0.0054170099318682765,-0.014894579086490915,-0.1459297600287539,-0.005021029580119088,0.0739413721366668,-0.07272724426816639
0.051111538003964965,0.5527396277961565,0.2737644786024377,0.06542426631064431,0.02045054713899396,-0.13454074402025,0.037969663232476705,-0.009242422139905273,-0.1476640287705109,0.05406478568487905,-0.07227168467055765,-0.20688111267787615
0.01885275244531478,0.5484180284242913,0.28997928540358986,-0.0302931769145774,-0.034140619009351086,-0.1583155339204014,-0.012329600085946323,-0.018740227141877012,-0.15264855968637403,-0.02515532703667868,0.1990425941976457,0.04063215379523996
-0.009331386781200608,0.5417012160085971,0.2893772514257855,-0.02638820316118639,0.008895523142277767,-0.11932974177077017,-0.042698645051813984,-0.008297314360738854,-0.12715809054875088,-0.03371846948988305,-0.0323922981519529,-0.1516276636874563
0.027889013737866283,0.5467382241682932,0.29327968428944196,0.06220474009920924,0.03216821816754026,-0.11721187939795648,0.024366412138777865,-0.005187497717730524,-0.13412974420038942,0.03572842933758357,-0.16810833935851982,-0.28338423095143267
-0.004783764766756349,0.5379490102472494,0.27474571463570363,-0.005524047285858193,0.0016439580458999965,-0.13621400709219098,-0.01566873991367404,-0.011751754848688494,-0.1433652261932251,-0.003609067764526545,-0.020772071856035745,-0.1561641843396833
0.02108788873682223,0.551664284252593,0.29738111984060334,0.0460091638612666,0.012709870301784523,-0.12518208867730976,0.0316211221440423,-0.00907778790727855,-0.1364290649522761,0.07432829394956543,-0.11219299180832282,-0.23661143092499473
0.028219226256584483,0.5498572499732874,0.29279244570761437,0.06752119095767342,0.0351610806105764,-0.11868987251072437,0.03157917631609656,-0.005648160022184408,-0.13738909852990835,0.06028380723651663,-0.14654271896328938,-0.2674317012381344
0.014367717139821226,0.5380592973907027,0.26296344860114484,0.06718607023331821,0.035241216681127445,-0.13514763691001092,0.03274437081952569,-0.0059346134171348154,-0.15452182966191239,0.05918418795581292,-0.10681615511992266,-0.2496159476554609
0.011194058871925225,0.545298663273399,0.2944516573288535,0.038834001745889545,-0.0067326372984281655,-0.14527473602403215,0.03527551555746518,-0.0134024520324469,-0.14943401070642523,0.04404949426858706,0.004811523714361181,-0.13767846967806815
-0.019944259060709284,0.5494700470813279,0.26579451469979887,0.0021901489505387825,-0.015114383766656466,-0.156518433350405,0.004609773094991176,-0.01567811717908708,-0.1579855549061162,-0.01360620093091412,0.07449958101581847,-0.08305643899950295
-0.01217362726042428,0.5508037824438202,0.29881006413007233,0.021885148017110286,0.005687541104965152,-0.13668567861548556,0.010694134689955392,-0.012314486525156489,-0.14564908545811447,0.01727855850786534,0.0008858387715670945,-0.13838262356926526
-0.013977062996979804,0.5377195708364814,0.2820606366349414,-0.0417508100264885,-0.0028778214891056926,-0.13570572069186604,-0.04785426905505835,-0.012765851152756252,-0.1411365589506163,-0.04127777546930357,0.008868781388500228,-0.12641919125034848
-0.11296838997106065,0.5499091139500061,0.2980433615518414,-0.059648619159775984,0.003253670049181344,-0.1292253327189671,-0.06944730826818128,-0.011774795580183635,-0.13718653857084526,-0.04648293800702292,-0.05552819723092377,-0.18194945853892552
-0.008147918813106165,0.5477909679613966,0.2832023641361276,0.0565658583483079,0.021281790736120198,-0.1374496902848634,0.032863906270878325,-0.008631812962730892,-0.1521161836325722,0.06713590203011932,-0.11980149693012479,-0.2587010371774756
0.03026472901650698,0.5443989611854166,0.2799006404570067,0.02135946150904939,-0.007669143445097362,-0.14400694476886178,0.01847211319418667,-0.014040923741197706,-0.1479738062148395,0.014929320362157893,0.05676445356524858,-0.08918668057873558
0.050161273772424825,0.5436543270080153,0.2831626195079806,0.04073170879897998,-0.011481186767349237,-0.14726065477207437,0.04125647058739541,-0.014154804268117542,-0.149602213084767,0.03802525659072455,0.030933922279634245,-0.11266787696267572
-0.09302128999913419,0.5520311642206925,0.3029536748823369,-0.03169361610069443,0.018533296212058112,-0.12799723918751063,-0.054237719883832705,-0.009469692353905696,-0.14146809606070065,-0.01922629901182722,-0.1263603684347168,-0.25251438939789483
0.015083973175434676,0.5368125795761126,0.2649033764459334,0.023675459649260495,0.015074341833371863,-0.13389461886448817,0.005360957893554147,-0.009672479154914492,-0.1454186706060986,0.0278751441868795,-0.06446149600218941,-0.19802344458603657
-0.02249398585225309,0.5408366069853684,0.27319703509338295,-0.04179804627097565,-0.012002884389261429,-0.14780402150037475,-0.04200686519412378,-0.014905726213806567,-0.15034183706760731,-0.0314786490037217,0.07185677137244476,-0.07615699164109238
-0.036135704932751395,0.5434825029428179,0.2749107075049716,0.04054146419869871,0.013519168357277817,-0.1328898364005614,0.02474628405219591,-0.008856079802473212,-0.14425628191311857,0.048235042205982834,-0.059620375694563396,-0.19521957366805337
0.00514026604795746,0.5342481632753253,0.26937160704716634,0.030102600299019542,0.004397957211768242,-0.13870157852618178,0.01728435821877431,-0.01209117290190215,-0.147299084469773,0.03603853499673081,-0.055853535148149995,-0.19234183619827055
-0.04856254416497924,0.5474600030156311,0.28489060742010464,-0.028038528433274562,-0.02554277062667594,-0.1486625752176268,-0.017949325362910266,-0.018236160736256987,-0.14697567971891198,-0.037935383601076914,0.14024658785590147,-0.00871911863559024
0.053557927161815594,0.5300669926221034,0.26799146931523793,0.060453766609018626,0.027031025297207478,-0.11799628967264929,0.031060970504609164,-0.005686404881518752,-0.13356042505493224,0.05548239125643796,-0.13109151040704398,-0.2517514912368545
-0.030211980809556352,0.5448418644040417,0.29932828959048996,-0.031728374078347193,-0.021289224131848083,-0.1375463164657627,-0.023989472786552037,-0.014812203055033231,-0.13552662926842984,-0.05231734546532502,0.13031975206833368,-0.005149595481401436
0.03732084125808771,0.5464633147870058,0.27683170119560807,0.016865644790820436,-0.0048985242797119485,-0.14156265189639944,0.010505882250864133,-0.013713196544237647,-0.1466872384463847,0.023033311994545422,-0.01895890433896213,-0.1566386722201772
-0.02682514442629506,0.5428632513108166,0.2736478222754833,-0.004463031004872111,-0.0058800076650213475,-0.15289571436826704,-0.008878078418283804,-0.015024940938573922,-0.15865010280822825,-0.001741725277096529,0.0075123414531481645,-0.14289272798041353
0.004103765064478763,0.5414653345374012,0.2755927340045195,0.0880751421241092,0.04216257026176534,-0.125178981672154,0.050859276632540085,-0.004273458475941037,-0.14681641380733487,0.09829192075529156,-0.18033687827918088,-0.3101913917188247
0.09126854509753239,0.5545053112656185,0.2719283695430435,0.06496702943868607,0.011139333699758655,-0.13932459545344825,0.04726969334021719,-0.011506797053445338,-0.15054560387522278,0.06244827614456527,-0.035213751155650834,-0.1765694447833477
-0.0012977825547996617,0.551442250941897,0.28321401886332886,0.02453934969446841,0.008576835894034428,-0.13587190575363228,0.0085100300849879,-0.010952843637256513,-0.14555365609115054,0.022428344726851155,-0.03887770399493849,-0.17512695811023107
0.030087452997981715,0.5454188010695914,0.2659182121026996,-0.005100803044220788,-0.016316160818900426,-0.15530964544124237,-0.0017642711796846955,-0.01596049812767471,-0.1564325739968347,0.002029500507838637,0.12979955049294006,-0.028363494817102555
-0.0202269009392202,0.5368426962745676,0.26937684972857934,0.035613325751067876,0.033730073261511846,-0.132747936065993,-0.0013482237204706824,-0.007418139714192246,-0.15164630001470558,0.027871207793116172,-0.16278085425698677,-0.29525904005899845
0.031188742630529426,0.5409633508010356,0.26663633638050466,0.024393448582803914,0.0018371293101684544,-0.14432995950890123,0.014719012363551562,-0.011326046777923204,-0.15113942801596966,0.025762884240113245,-0.015136822269790285,-0.15904749866803133
-0.0018751269634777973,0.5490137829744205,0.28937397370504847,-0.04570415793432016,-0.026570760382921593,-0.1412943140462389,-0.03210417832046287,-0.015808792321563625,-0.13784499639149736,-0.027760422293231057,0.09979527051801802,-0.04070431727238204
0.0504843300175181,0.5467127416923938,0.26838028107861267,0.03133106653791321,0.004396748926503975,-0.14059724873202742,0.017710392633372957,-0.011078184941910183,-0.14839209825491367,0.030151526256151865,-0.04837610048411247,-0.18650853063761627
0.009242332155238097,0.5465970390689724,0.2668564972408613,0.02272852614841544,0.02152079521962781,-0.131098005256688,-0.00012064410389191168,-0.007430792792519305,-0.14490427074373477,0.037149175972622316,-0.13050400549107896,-0.26087806865141405
0.0033116865314933006,0.538199725893905,0.2719674166436219,0.008501903716946172,-0.012143717869107227,-0.14473036048520008,0.008979493437195459,-0.015149863977998465,-0.14732999207720912,0.018969541506276714,-0.002098225706939416,-0.1413041480516999
0.015020146438135786,0.5454541147503087,0.2755435719672317,0.014019429706529356,0.0030739995935437263,-0.14939610341882986,0.0032447123028321134,-0.012593684864653211,-0.15780789323453237,0.023190557622575974,-0.04843021004900436,-0.19611156355207135
-0.04674677816144247,0.5414814329946769,0.2957333712669504,0.009768667993535264,0.011334115221411246,-0.1328979867543246,-0.008958956988794682,-0.01029540414588949,-0.1435375707945911,0.003639351919484952,-0.03475512413570716,-0.16984267236874562
0.013553291466317759,0.5446690314266969,0.27772672580564783,0.005875325043940592,-0.012080871161360317,-0.14720884015919797,0.005534112428708288,-0.015572839398649663,-0.150138197544563,0.011435343024305497,0.05565212934219139,-0.09059753671593199
0.016262381359108374,0.5504215314598875,0.2925663705264737,0.04948265017582869,0.01008740485188744,-0.13607920271385568,0.034115151087176394,-0.010014747025954757,-0.14623115939061754,0.05734105985479717,-0.0759469923763626,-0.21112476024827448
0.0008332223882406062,0.5431400953260941,0.2686029539566025,-0.0002864204403905148,-0.00917563404111603,-0.1503559580315987,-0.0029651873617129883,-0.014738034917018498,-0.15402176071633097,0.0031230009836696036,0.04819353911605451,-0.10269539698988939
-0.021766343811824247,0.550513083629791,0.2949579431807213,0.01604153805174102,0.03933425708833854,-0.10880804644120644,-0.022663305808894776,-0.0025206483811759848,-0.12847606249831361,-0.00574699218553429,-0.10124103002936988,-0.220846135317401
0.001459312547575634,0.5496982447934946,0.2864735873418196,0.03444591274135495,0.012174615156072351,-0.12843858215964282,0.020832045847832457,-0.008553825259963748,-0.1389159194410527,0.07318795456952235,-0.13233461263229132,-0.25773703051466057
-0.038152968061315164,0.5371101908864261,0.26912761748671793,-0.008771615468724469,0.00990776974798031,-0.13714025664371932,-0.02366692447831083,-0.010674824990460635,-0.14721095632527617,-0.004150852339770062,-0.04708727261376705,-0.18441819328891218
-0.027725202557712478,0.5489171103511797,0.2871479110295024,-0.0008923629759925573,0.02090076333805742,-0.12304537538944327,-0.025315940271972866,-0.009205998887668123,-0.13708185772568252,0.007855596827247886,-0.1163522760059795,-0.2376077203132757
-0.031555289272953216,0.5425783751685822,0.2869792328107803,0.029980002781883227,0.019913284942441115,-0.1221336747417438,0.007562320071850286,-0.0077179954580607986,-0.13547237927901998,0.021525326094910254,-0.03949771080236754,-0.16763529456389356
0.032302068162626894,0.5376490089864379,0.25976833629352514,0.029705815157158866,0.014750612290273211,-0.13430355086339582,0.009315401811026662,-0.009549657088569056,-0.1458558065567275,0.03467757567939271,-0.10753127341678508,-0.23827973346726755
0.060427988497396626,0.5366392677563235,0.2591656088711135,0.01831360429998821,0.03593642261418055,-0.12581161986558237,-0.01760397622707899,-0.0060745194692258305,-0.14489238974266383,0.005486254256340539,-0.09660222038925441,-0.22901041202194292
-0.06288774820682948,0.5420215539906729,0.27748247162437156,-0.002632594033803483,-0.024590153094220135,-0.15732362699454244,0.006549685879918903,-0.017507260982122724,-0.15548768584857386,-0.007497854983115097,0.09858998116663964,-0.05563660203382702
-0.03227373242075105,0.5434751154081131,0.2854801576507513,0.005187001886047362,0.029205403823690117,-0.12120609697860737,-0.022975219472090497,-0.005149031388129823,-0.13762173817604462,0.02103245694980802,-0.168402897466953,-0.29160036282046653
0.014363914197630188,0.5441178539526622,0.2706695597831354,0.05773353336815645,0.03400293554904642,-0.130469199240253,0.019273496829124822,-0.007129670517799553,-0.14838565573160745,0.038726890683872715,-0.12331997299203638,-0.25387929800506087
-0.0031713773214783777,0.5534496261797472,0.2872580674734653,-0.021448856746795784,-0.0009681601114226861,-0.1335343401398833,-0.029479838212954797,-0.011758765875901397,-0.13894966448219745,-0.02088681000808165,0.0025647496327230136,-0.13087648400667298
0.010390866213547312,0.5499282179032798,0.28643398010914967,0.04652943998037562,0.01881786443460522,-0.13548368502675207,0.02883541034926844,-0.008263556927801643,-0.14970386425531185,0.12751530685678997,-0.247848041702917,-0.38313557693815015
-0.00876244862486455,0.5408160930023357,0.28201613121271313,-0.006106686949494982,0.008440756295409097,-0.13077570032856725,-0.018775190945237274,-0.010235166359467978,-0.1403129606427305,0.000134136998597414,-0.04305944887072507,-0.1746424724642084
0.030735045517980186,0.5332699259015984,0.2648619574525737,0.013495899482538785,-0.02611539199040677,-0.1569025860264593,0.025268926339136334,-0.017863444837239045,-0.1547144613061174,0.03177328063697916,0.12256899582174359,-0.03453688860535784
0.014552744366643154,0.5430955572216271,0.2698117171775928,0.02931193834802176,0.006545873820902475,-0.14465190051594906,0.015212207309416127,-0.012162641608952125,-0.15410658160868818,0.027918720828838905,-0.021228021120192026,-0.16703371822395247
-0.03879921579236304,0.5417660021202569,0.2968766055750662,0.038291029537861745,0.014640562655686418,-0.12882996283648576,0.019026796276722834,-0.009354955220228368,-0.14029488950497598,0.0402209349871642,-0.07356677062611301,-0.20195678241530837
-0.03752864813239514,0.5457377239120301,0.27509780555521196,0.0161711897390637,0.016129358989505942,-0.13651492150264125,-0.0069498429632530966,-0.01056850824344963,-0.14893620449248776,-0.005145158127428601,0.04066249856266458,-0.10709554656595048
0.021807948533989905,0.5462006314038518,0.28500298832232046,0.0012204887148501223,-0.017786354963225757,-0.1408696198513347,0.006663893659209822,-0.014752924659107738,-0.14078433988081823,0.004736364666596861,0.061018370591446644,-0.0801537342768059
0.0008091295911537604,0.5400376255272715,0.2857425959619751,0.027730548376998426,0.009437409768355344,-0.12669673283295282,0.014132928347759859,-0.009623487673994367,-0.1358674885679706,0.03852824503084256,-0.0679719392991681,-0.19200187911731798
0.020913711320824143,0.554246498243593,0.2838371418392055,0.06018860433484242,0.03612027371490591,-0.12939418431824767,0.022162464229173597,-0.007489589495337311,-0.1487245969662047,0.051318580361570734,-0.13302304276756216,-0.26351015345673845
-0.02298071934876475,0.552176173213241,0.2945313183707988,-0.03452871738459824,-0.025046247437945125,-0.1471872725238503,-0.024661175800076214,-0.017918153927531287,-0.14535080907568837,-0.039606708043550765,0.14159333474396457,-0.0037160490449051425
-0.05802739292669055,0.5459956904126466,0.28397266083938677,-0.021137035498359304,0.01530487627381837,-0.1302590580694177,-0.03915167185349742,-0.009457830365274793,-0.14264398643715415,-0.021971540381677736,-0.039424569187710194,-0.174149198238532
-0.003630910143313512,0.5442108125979865,0.27065645710900155,0.04151375391729345,0.015155605454520013,-0.13954852617429822,0.022215586221830785,-0.009761166747641607,-0.1517515948095706,0.048299747995347225,-0.08703631167422281,-0.22626562389601015
-0.027619179996675014,0.5465989576737372,0.2943020767537179,0.023912018603078303,0.018184070320195797,-0.13146495101743005,0.0010752455727683114,-0.008348170650832789,-0.14400516164111912,0.020059139513405988,-0.07077988886819613,-0.20406660937535273
-0.030684311482416158,0.5592805993117719,0.2989873489204345,-0.043021838159963334,-0.002649449250570132,-0.1356018753176888,-0.04945543649376121,-0.012539089648424585,-0.14118079650631793,-0.05174525874845785,0.05332510744618901,-0.0848468076571593
0.030138030537194507,0.5416271580990106,0.27540950781701456,0.013915856209778218,0.01738601384010275,-0.13235715836001394,-0.007167016108910968,-0.00886510998727838,-0.14502958485131254,-0.00446828328769014,0.015497924911748963,-0.1260676404562481
0.008201846734337473,0.5463867987992267,0.26830259211005236,0.018623826225765368,0.043253694022908185,-0.11857964565494684,-0.023373524418986658,-0.0035492992823872274,-0.13953447964679125,0.016525942441172024,-0.21309529984354483,-0.33141298358832677
-0.03970837097539894,0.5413057888949092,0.2883141277126007,-0.03238681854273852,-0.007389310708778125,-0.13790621852538745,-0.035242760747587226,-0.013101024979140277,-0.14148999894313832,-0.031572254027886965,0.03478891225181882,-0.1029258653073524
0.034308823161601436,0.540059425788409,0.2836942822269029,0.037373751527891685,0.008397870649607574,-0.13127072235341197,0.02118822447620983,-0.010594716735102554,-0.14103546938279052,0.0339433468628147,-0.041101701577310995,-0.17333413163917838
0.07871769027701254,0.5420611251102214,0.2625551673618233,0.1369865202456254,0.045996151618130234,-0.13039460284636695,0.09468871442115426,-0.004128238257297358,-0.15393350944702228,0.14904164189836183,-0.2503944197651915,-0.38280394462596307
0.02935081389140656,0.542178482964494,0.26220971999383663,0.02421271254621174,0.033853262812163464,-0.1274897030936433,-0.009644810607412667,-0.006143831613206582,-0.1460685437909759,0.02043760788051349,-0.1212087409467693,-0.2539040285839578
0.012309889763923063,0.5432440279451917,0.2720261482648625,0.028545049856075727,0.003085117373504591,-0.13666906988680172,0.01861856970094366,-0.011558804558301182,-0.14464925947676024,0.05052295648332114,-0.09758204739870886,-0.2299797040531929
0.0285703996890879,0.5489094758353636,0.284345604427386,0.06530419678165092,0.023542626181182136,-0.13516794211316968,0.04163962038624886,-0.007277386297170942,-0.15090193256196463,0.10133135313945679,-0.21605642230387592,-0.3526404896754435
0.005297151978091573,0.5363461764213612,0.25248595760133635,-0.00571987781315426,0.002699967645745285,-0.13755166463392224,-0.015026326735925032,-0.01086775042204146,-0.144682977897698,0.011946319557848792,-0.08219417194733994,-0.21487703410515285
0.015374537097949382,0.5401541264875881,0.28661858616731245,0.030861009077555585,0.02186491172478408,-0.11944064675160239,0.0054213408045794866,-0.007021015000609778,-0.13352790421303135,0.024339574877711333,-0.08887473953111441,-0.21233908347965166
-0.02482793101698841,0.544346006535303,0.2815139956541879,-0.03560111877707061,-0.00913647865671332,-0.13519530912715075,-0.037394283199935256,-0.013855455514158975,-0.13846475576213116,-0.0348272853018906,0.05444667181499435,-0.08144541926802164
0.027041886790899798,0.5472596487810305,0.293418682030418,-0.001874431489355222,-0.0025929019330366457,-0.13118671238136648,-0.008222886537585072,-0.012472802802945868,-0.13665312340830327,-0.006908729662846561,0.038297263455042495,-0.09522172210540895
0.027532548658589093,0.5408314940822627,0.28890097302955625,0.048634548206303314,0.018659151435725874,-0.11580903455108331,0.025528895850405655,-0.007292919360769944,-0.12807192115155164,0.03792138079469738,-0.05223233329203441,-0.17175990229191887
-0.10622978685231294,0.5359028297577455,0.28371608711818197,-0.06080723279480468,-0.010907290525468549,-0.14561711904704772,-0.06138626075256398,-0.014758415056410637,-0.14855699124028027,-0.06122565564778035,0.04702006502050537,-0.09775714723876378
-0.02475115778275966,0.5503246824475923,0.2891797858167424,0.03278134293498029,0.03512854288676209,-0.11543916016752553,-0.0005077849595734251,-0.00510842904144323,-0.13396948902963224,0.04763070849241742,-0.18673614022329058,-0.3019839383493818
-0.020309868259678367,0.5415607374216524,0.2903203384049262,0.004623796411821724,-0.016226755043442363,-0.14637968669978435,0.00823918436522807,-0.015488826248604428,-0.14731753677843012,-0.004036518436606085,0.10421708328417696,-0.04298860119443183
0.03709076222691023,0.5335665743584957,0.2618718608778273,0.029481125584944378,0.02095803470841621,-0.13155493497858556,0.002857102186983981,-0.007225449875560283,-0.14515840569104838,0.020573308401408728,-0.12816841371594095,-0.2596175138293937
-0.008596155935976053,0.5480556862697893,0.2645148573265329,-0.04265800136035047,-0.029328188380734633,-0.1555772467275953,-0.02863272954873808,-0.017368900809013446,-0.15171882648180227,-0.03966764162155074,0.12649466296240927,-0.02907724265246016
0.05710276654155221,0.5356447786290772,0.2635461028325948,0.025432790103768133,-0.01858407124196791,-0.15152252224812673,0.029967796325800204,-0.01681850816615038,-0.15210151841988767,0.002788284147760205,0.09711097769833488,-0.053253835139940656
0.02512070042400386,0.5548284710846115,0.27285092936569744,0.014027414417007278,0.0019803401419917596,-0.14905561293929367,0.0035327532370299517,-0.013380666221428278,-0.15751609505501457,0.0056889704118013775,0.028083136619479452,-0.12353588275033259
0.006640084956996781,0.5365392387684306,0.27581549565081687,0.005895526962190001,-0.0014306133961825343,-0.14576435488405307,-0.0027760922473440788,-0.013179836164833083,-0.152149530382738,0.006883317611565705,0.0025527166503615402,-0.14278632952820966
-0.002959054470785044,0.5352720549932534,0.272517484588506,0.030440267640511935,0.03274022177572384,-0.11934881890367882,-0.0048119553148421035,-0.005121949054575524,-0.1367769929609516,0.018147862720523104,-0.1561729139478243,-0.27625592394434795
0.00209914549140047,0.5407626448350941,0.2724418051906873,0.01273056312188716,-0.011681494153898424,-0.14661318612640992,0.012819237353245274,-0.015047854956422014,-0.14938395963651543,0.005448461218065017,0.06777060707405468,-0.07949055901435467
0.010830856036386085,0.5447205443547719,0.2737007192870864,0.050880627832023746,0.019012784065591416,-0.13505881379136706,0.030545882709759893,-0.009176172670291872,-0.14869993876976373,0.06933558868648884,-0.10746537415769525,-0.24254396828503053
