alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.006866301360314994,0.5421639619818438,0.27615489573210683,-0.013878123099755401,0.004498534118074632,-0.14263360490790325,-0.02656895171881134,-0.012134532095735442,-0.15122156209535315,-0.0130982223350359,-0.027029687486816324,-0.16949671267385916
-0.022814454501715594,0.5294269044273756,0.2716912271936811,-0.008262442806860051,0.0033076818712797183,-0.13192394831055873,-0.02065544113455164,-0.011034916556059721,-0.13907573855977276,-0.01143820006432292,-0.0021003211697313675,-0.13525247872912946
0.016841801732479574,0.5472245318653695,0.2717121180972599,-0.02255117195736944,-0.02123520356764159,-0.15107994447475,-0.015932581644807774,-0.017211425645394962,-0.15064164020947288,-0.04301230301931283,0.13795949672315258,-0.013192193278016334
0.0029218667302051133,0.5430631865081487,0.2781537810403102,0.043602046725091645,0.022110621586695772,-0.13464107979753898,0.019758880424550793,-0.008058377983130553,-0.14914310725819085,0.05283227281217713,-0.11909651119341715,-0.25456512793342556
0.04006850695372259,0.5396140909922084,0.2561277341866632,0.022613255591781296,-0.027091122912912526,-0.166174283469242,0.03437227641580357,-0.01816683269901317,-0.16333191768648803,0.036969749544854436,0.0821643873013685,-0.07579674250845292
-0.06386418540966018,0.5413114205894302,0.2810675606648479,-0.05833769621703286,0.00012373051512109976,-0.13305825947159058,-0.06749398951201814,-0.012341226092634138,-0.13960665207973125,-0.059565767635741784,0.006797580653799635,-0.12695425653930217
0.03257512876036047,0.5555978643472733,0.2795339371532805,0.039496966672692146,-0.008773621952902889,-0.1470836720410767,0.03778371441823051,-0.014912015530923394,-0.1511687680970872,0.029419858184143752,0.04958088021273524,-0.09744607733945931
0.03303564713121764,0.5397257318495576,0.264969829489889,0.028914341303268008,-0.0040256078014672915,-0.1530085952748296,0.02327564249024332,-0.01424005401869665,-0.15887429961626204,0.025118752375411738,0.02937675279103036,-0.12414748926042322
0.12177380160012684,0.5423601580759395,0.25975041139890337,0.08035058363761098,0.022869951972798994,-0.1321599899467821,0.048471518914729096,-0.009004076988947616,-0.14632768636395682,0.059048424352068606,-0.09436066270612418,-0.22511980799821893
-0.06110842666885971,0.5476087543451713,0.29741847144748784,0.0004912485712149409,0.028619295808092967,-0.12605619960549969,-0.033331651076345864,-0.007713104444953647,-0.14265611149567967,-0.014424354691933892,-0.10290548006095333,-0.23157099019051317
-0.04708711129153037,0.5555755443478692,0.2825628837707943,0.026761137166682086,0.00579797640507398,-0.14167563990506582,0.014046587951889785,-0.012361257830157336,-0.15052355988461186,0.03183201190728535,-0.0407119577214577,-0.18053440668135354
-0.07190893312516156,0.5386929994565619,0.27411941402636775,-0.044342038338774946,-0.013086020605349863,-0.14718027178021068,-0.04354093979933544,-0.015564056961454957,-0.14963647936883304,-0.04256441494088678,0.053508517113871126,-0.09247278553825158
-0.04080917077373887,0.552731031139838,0.27916390964644366,-0.020823846324720993,0.021636897255746617,-0.12738800528831482,-0.042843214314799975,-0.007478439172576962,-0.1411870349802342,-0.010060849900783077,-0.0907842027787966,-0.2207435274318749
0.0028108420813408516,0.5291587729109298,0.2660073051538863,0.03314442079715858,0.013429445000897608,-0.13487877371773963,0.015038684931477312,-0.00973363498606195,-0.14627410650526546,0.019723306085420396,0.00835366096476657,-0.13335889091418335
-0.03895484213286927,0.5472916186945618,0.28823870287524184,0.05908458654547162,0.025448499924539583,-0.13397000112566324,0.03320356778355415,-0.008073806977338255,-0.15001277788847872,0.0794580792998374,-0.15885402066129356,-0.2919650519610563
-0.06774967464936506,0.5390092927169979,0.2882135748686248,-0.05668794836125276,-0.005993424847729823,-0.12443314038710761,-0.059069435701396174,-0.011699431455742067,-0.12788084957379542,-0.04263666118124431,-0.02797412346755801,-0.1472221539830059
-0.010326667509024395,0.5368412489698887,0.2770108180781772,0.046489595389985754,0.0022147842482188617,-0.1399521141189291,0.03773986232669967,-0.011388077129544372,-0.14748468856527974,0.083212337378928,-0.13548043580295488,-0.2693398749414408
-0.008776103817600063,0.5464060521306486,0.27760212548261853,0.0036995682321556817,-0.008173989999456954,-0.14379943277613796,0.001956939826164425,-0.013633760115243079,-0.14741977395437222,0.011856222198683623,-0.00596466986058788,-0.14552001699389827
-0.03472031290652846,0.550658711148534,0.29259118123868505,-0.020144552606276806,-0.010073692784761222,-0.13514036788959338,-0.020196536762779715,-0.013200465141407162,-0.1376457165188278,-0.050990073477775774,0.13355286402436284,-0.006373603483064369
-0.03360080991352883,0.5500783226578765,0.282671343980947,-0.005763741515056166,0.0010685231709777873,-0.13628264357307598,-0.014620622206514848,-0.012507285445826638,-0.14350976733920467,-0.005980429195596978,-0.0026659323981318614,-0.13920080777420293
0.025048307225220164,0.5348757574930111,0.2530591835115621,0.02964716793314807,0.003170799487608272,-0.15297805995188063,0.01939462855857322,-0.011067027182058518,-0.16048693280272555,0.032778893638132044,-0.027442789749268632,-0.18001515230266976
-0.022242027618952408,0.5382168582502872,0.2679924190237823,-0.0012566058348994406,0.017624466317178226,-0.13277478441800306,-0.023217985408355325,-0.00843511892953179,-0.14523525954230396,-0.006948028559663633,-0.0514051502924754,-0.18792182958328713
0.0015919476047364495,0.5465850383106885,0.27863216547717384,0.0020991735620430043,0.009723258494045853,-0.13380548340186324,-0.013921823385136303,-0.009857112687244894,-0.14332411267018644,0.0030141758305215903,-0.055676466038245345,-0.18883870377424644
-0.022696046857884636,0.537646221159172,0.2632868143334387,-0.013264039885492365,-0.012588938604210361,-0.15994916800312176,-0.013419830733211737,-0.016125094751439573,-0.16292947546479872,-0.004810788420674276,0.014364259161373625,-0.14061391395611667
-0.0428458692921758,0.5353961632206079,0.2760746076538487,0.014561773239515009,0.02645105597386624,-0.12380183831310942,-0.012281189416602625,-0.006959049800059924,-0.13864412915306126,0.028356672580586384,-0.14253460124975065,-0.2623148120691419
-0.06429350274137485,0.5365529021444211,0.27426800563951076,-0.041505151463406345,-0.023238713962214212,-0.15140818675714074,-0.03255584517718893,-0.016848926356279756,-0.149767025813495,-0.04185995134852058,0.11664954912617462,-0.032058763818649284
-0.08183177870943376,0.5480581442861654,0.2883979339692461,-0.0351053715038618,-0.026022145303384977,-0.14798479060714703,-0.022638860561072553,-0.016699920158361817,-0.1452656704540506,-0.016371859758555138,0.08477884583261289,-0.060431601259224386
0.006415780768586536,0.5456512012748841,0.2786479737666452,0.054069659701574284,0.0011497251581112059,-0.14777288322035992,0.04536838057658385,-0.012987451764977318,-0.15523356862121843,0.06677440016346933,-0.046801984640936864,-0.19097998888819726
0.08505502041107141,0.5350525860199729,0.2746876355782178,-0.009565551775976625,-0.04811933546573536,-0.15086169797064833,0.020093454631791786,-0.019869302992924172,-0.13954536618683516,-0.0038023866974882014,0.25361770737850414,0.10154555603918758
-0.005515090968648793,0.5464179181644805,0.2973739355526821,0.030224141700406902,0.02939680846921006,-0.1114561331431124,-0.0024298112890485256,-0.005247343082514819,-0.12762240812877773,0.02188988260103698,-0.16716101568372918,-0.2781446464129823
-0.0254328635805104,0.5376255083619348,0.2589311183250058,0.03655240420855411,0.029228701968852414,-0.13401300039975528,0.0017647208838079006,-0.008096100283960182,-0.15075089145187123,0.017059235056178443,-0.07923956487576156,-0.2175996131448416
-0.012573077057057909,0.5395452899050844,0.2925091334440995,-0.004978222774083063,-0.00583657544606159,-0.1327502100571566,-0.007667308156715279,-0.011720087279775354,-0.13628867605878758,-0.00119032186641824,0.0033120019644287697,-0.12711769163780912
-0.018303456124582375,0.5530619205342249,0.30161221907203456,-0.01354608442228479,0.02405717390762011,-0.12040147553845894,-0.03970094605696308,-0.006558527906296524,-0.13547934006766285,-0.004679836759123654,-0.14809101410346354,-0.27106250453044684
-0.03445834409727417,0.5417107151338934,0.26884151924072214,-0.014268688295294922,0.019089897590869223,-0.12844964428688385,-0.039070758498477694,-0.009109370824626366,-0.14187345994719397,-0.014129326054965849,-0.12635775381516406,-0.25202199782217843
0.0625490255510221,0.5438774081024875,0.26068716161204863,0.023785515314507594,-0.009323925284515202,-0.15920578489113751,0.02098707483695271,-0.015888767545198846,-0.16342300351826744,0.0139909176079781,0.09349222977972056,-0.07063703769676648
-0.010614685460919097,0.5491088080197188,0.27509059296950716,0.019317246474951925,0.002657002273198753,-0.1414207675906917,0.007737031162944082,-0.01226521777977446,-0.14928251110192728,0.018325490985173293,-0.010189858217093452,-0.152021392345844
0.04975509069237311,0.5348926354531333,0.2503178905319506,0.03313477958735204,-0.012284402724590167,-0.16300721935882045,0.03273421607079241,-0.015660038147408753,-0.16575902782492544,0.03941852211995223,0.04391334957232336,-0.11776176110396122
-0.03008432075021787,0.5437107492775527,0.2904088431284299,0.004459867356654008,0.009751755770749158,-0.1316078374001467,-0.013527857362505056,-0.010299677639868545,-0.140980902508352,-0.001440619489374434,-0.03846515457850859,-0.1699466849609324
0.045755130411827084,0.542999234323453,0.26851550796517115,0.07766099545576823,0.046994923400405494,-0.1253068515218108,0.03579856321035876,-0.0030657025718013316,-0.14857086899411012,0.08470192653810119,-0.20782181732069263,-0.33871490738903015
0.07993926622736491,0.5358475316834825,0.2650634191592352,0.0502943814456392,0.01569806464843721,-0.13822663131844506,0.024223474790324884,-0.01032535674311015,-0.15037230688467615,0.033590070024117735,-0.08087691942595107,-0.21775505311531526
-0.003743920309793116,0.5503073574047089,0.28885554506113253,-0.022614497230940053,-0.015641548759416615,-0.137832539996923,-0.01914049290631613,-0.014771455140452881,-0.1386057367415436,-0.02159426220075614,0.05936023797990322,-0.07663131922936658
-0.013632960792269645,0.5478675950069896,0.2868008848650318,-0.007982437452246914,0.011027687618071094,-0.13441700879244364,-0.023817776972244766,-0.010437152831447562,-0.14489625050336294,-0.007067172976786421,-0.03823084121715054,-0.17424030115541053
-0.014131442015771645,0.542022175089753,0.28039114014154415,-0.015956451552689148,-0.009297477883572243,-0.14070227259345422,-0.017330547636933577,-0.013693724464982491,-0.14378745482579436,-0.017158729776873743,0.050695914520739106,-0.09023036025102034
-0.022410772612526074,0.5468968895350439,0.2743648502561955,0.02373029497174106,0.024705721581755116,-0.13760577297018425,-0.0046331006430989285,-0.00896308204205258,-0.15271308127204095,0.02216468508603377,-0.10552243059441827,-0.24217515337775214
-0.11569031663691338,0.5449732415998584,0.29658138131392503,-0.01451292572930371,0.024691908624029302,-0.12057638502438586,-0.03683366949944818,-0.006686006799161955,-0.13606846311914972,0.019882839788016856,-0.15125198474835333,-0.2743549507243488
-0.022538631455868447,0.5372611430270968,0.28102105275019545,0.012784720244516585,0.01807359358653355,-0.12152099308884216,-0.007393440421751212,-0.007855396016109278,-0.1339236563688565,0.016452048612875372,-0.07156809565665893,-0.19541963214762798
-0.05071699653862431,0.5429537925513096,0.28053997463356867,0.018926993394584975,0.015536353008765923,-0.12880821214189309,-0.003789148985670816,-0.0099725821945389,-0.14078597794669673,0.010966571605441403,-0.05994581701952969,-0.1895060488632806
0.039393193560990254,0.5501966174862574,0.2602952240411569,0.023235744400628196,-0.004962349500595769,-0.15017198003113327,0.017606328931556656,-0.014006958527486988,-0.15542945844474354,0.021365260664682653,0.03667595217852299,-0.11409450832909603
0.05681043603016472,0.5415333514818296,0.271228723999181,0.006972007539468606,-0.0034332834992503946,-0.1482623438922299,-0.00036987460090433954,-0.013494703018911102,-0.15391718304167432,0.00956671785516736,0.008815567621952484,-0.13866381557888702
-0.029589273558008115,0.5454347719915434,0.29170594380051856,0.0026801147793808584,-0.006892570871353964,-0.14046245194274987,-0.0008223036492096622,-0.01326523373947548,-0.14446161497820997,-0.0035339234112158197,0.0770251102733411,-0.0658675600277407
2.7057999436732894e-06,0.553249812551532,0.28908602981306436,0.02342433776218192,-9.122300907510208e-05,-0.14053708076230126,0.014861623258012322,-0.012663666712233288,-0.14727181112760906,0.02355923309554842,-0.00027605744501822026,-0.14074788740655717
-0.016652631020948487,0.5396661586517443,0.2790442055744336,0.028313421386424602,0.019882373240715446,-0.13564461504525394,0.004059596731865953,-0.007960501152119598,-0.14829525562658272,0.01699971125577342,-0.04118352887156835,-0.18113460728031006
-0.003389116063745555,0.5481910718965455,0.2751088389776985,0.018499508304648152,0.015068729685162072,-0.12724009344489903,-0.0007486943070895745,-0.008339033599431734,-0.13869642509354763,0.021350426195716064,-0.0843590670046182,-0.2118074977375816
0.0013796476668102207,0.549074008602955,0.2895207160416721,-0.03409505792080963,-0.030154054307783347,-0.1500908879768661,-0.01713155938137649,-0.01741608381663984,-0.1461158485862166,-0.0030991098918284163,0.10470954897347737,-0.0452264875175926
0.0024119393563724733,0.541345422150444,0.27053500620324555,-0.010748903621478222,0.021073158347897716,-0.12774791033029587,-0.040583989769962005,-0.008569548948953393,-0.14095214451642238,-0.03199202550955014,-0.04567806234185397,-0.17717673758198907
0.021269009294251004,0.553428255622976,0.2847271627128533,0.016175705602151078,-0.004931238924875717,-0.13870925713392174,0.010443778209593618,-0.013291843954330779,-0.14342119366928238,0.019088408612920875,0.017478665587302097,-0.12083467261597208
0.03506917531460418,0.5352793487979424,0.26767093421323984,0.05937306899105025,0.0005292701627778512,-0.1529215846549148,0.04913024832083045,-0.014139332075605367,-0.16049589902584602,0.05135775104337468,0.0422185959523265,-0.11533616675169366
-0.05685765114146316,0.5540726667801282,0.2854498159673087,0.009657904484797487,0.00917566625680933,-0.1378599319051529,-0.007602018196187703,-0.01109145738014366,-0.1475739253655789,0.0014827782746432258,-0.004351632194134553,-0.14575150237216833
-0.011532937997968113,0.5405693416655261,0.27758659630353516,-0.00902827138296012,-0.0015336261694301784,-0.1400189769409074,-0.017819557851746437,-0.012954203002985401,-0.14584584559065733,-0.006667206917918079,-0.00810823611035205,-0.1465268707622105
-0.04440751381576034,0.5489735547524882,0.28172373299032644,-3.310929340659883e-05,-0.0038986988207331814,-0.140701318081545,-0.0054980658124932575,-0.012942509010895983,-0.14579875438843432,0.004481935916973636,-0.0052354076342412854,-0.14372583723870644
-0.022126530268668995,0.5484948136781538,0.2917863986074307,-0.03747106749260982,-0.028835866307838874,-0.14825916875223025,-0.02350624642042655,-0.018862338630775813,-0.14563336525080764,-0.018756040185246823,0.09663103006382136,-0.0489905305750271
-0.020741281224473992,0.5394557633402461,0.2768815177127288,-0.0011839513855476588,-0.004030471997218239,-0.14166338271104165,-0.00649152631670221,-0.013356600019342696,-0.146992690925119,-0.007023548062711557,0.03847679293738438,-0.10454928812760479
0.011440089929194673,0.533190036511073,0.2731202758287064,-0.018583620326361117,-0.026583590754530356,-0.15573876330296965,-0.006652010481517153,-0.01738725936805241,-0.15305965200918475,-0.008983605051663764,0.11666687575276961,-0.0384364144139598
0.03600505176572103,0.5409116533343217,0.26238439361527477,0.00482548712795107,0.008787231577168073,-0.13975997493241607,-0.011694721413202004,-0.00997103870176143,-0.14902063192860948,0.007979955137235616,-0.09091998239083902,-0.2271811470453303
-0.07797455277278204,0.5418648538160118,0.28277857868103595,-0.025211267728704655,0.012373062810583957,-0.1319578844013325,-0.04411955856582813,-0.010427137072731947,-0.14299471289433066,-0.029307324068080228,-0.043516963907819714,-0.17707768376484923
0.0032603753004765237,0.54086795732675,0.2679195613672916,0.07174488216421872,0.034743737368232344,-0.13169707109125575,0.03513007806739604,-0.007000457342571544,-0.1504502562103135,0.05206584179958512,-0.07244672976630662,-0.21185022664420655
-0.03133346222471499,0.5393043170598526,0.27627552994409166,0.025841731056370932,0.04038321392063173,-0.11901545954526145,-0.013619580084089216,-0.0047040800808401725,-0.1389415272396805,0.021659746139805983,-0.16030288118402333,-0.28062959407769056
0.03407613057763994,0.5396529033154864,0.2706694548411661,0.05413391838100417,0.006559722503726309,-0.14494342826609016,0.03998143174117738,-0.011998828155936088,-0.15450121545870243,0.04359754280228771,0.025741324211469678,-0.12415732089961168
0.04503498885709152,0.5447392833903315,0.25605272895474274,0.05792866920001425,0.018225346390334952,-0.14422069723357744,0.033075633641579,-0.01024963741562153,-0.15754526292233,0.051942751153410155,-0.0806162683031993,-0.2249534946967151
-0.064813999427678,0.5404609129788195,0.2792997170351886,0.009227861115411809,0.04012982035938212,-0.12391003196646577,-0.028972048987624916,-0.003702500484003464,-0.14377302088808905,0.014355629315227202,-0.20354778902839152,-0.32761644824022323
0.030628068311777668,0.552126900442614,0.2762661378166353,0.005572995126431488,-0.006085743694852415,-0.14932586376820786,0.0003987121734876192,-0.014992645537579211,-0.15461560517870873,0.004391338946545631,0.04016446470832116,-0.11012415133397256
0.03363460367474768,0.5492331916214769,0.2663186547769614,0.05570609179654856,0.0034250381199289015,-0.16163666822520925,0.043418894781945806,-0.013787314615349084,-0.17092918006151156,0.045436094843621315,0.03668524527330216,-0.1289237220998669
0.022192337229072042,0.5532183250157479,0.2924462425355408,0.008102260461256937,0.01570991267877264,-0.11704751809517701,-0.012070087876275577,-0.007668730868818009,-0.12857403145688032,0.013041232702951771,-0.1168841448301023,-0.2328447753480313
-0.057867682527464485,0.5369066919032801,0.28554796648819203,-0.044045689445836075,-0.016832682374237344,-0.14004645637965937,-0.039446133706003444,-0.014170200421032704,-0.13984479138819045,-0.07355148231619846,0.13948871882964814,-0.0017641621515922861
-0.10652714042931796,0.552992301228708,0.2970391392102677,0.020562652701191952,0.03867740500477929,-0.11853611292544419,-0.01822057133316079,-0.004713070621242434,-0.13751715537121897,0.012443466767154564,-0.14926838847954765,-0.2682151026676062
0.09701275408777331,0.5438674422822004,0.2703036309931028,0.050622891905050295,0.020182059459031867,-0.13083592564029534,0.02637060706357434,-0.00799355040360355,-0.14453012285641148,0.04144237862536278,-0.05019084270253098,-0.18669954746423958
-0.010525863081727092,0.5591192724565426,0.302968795394932,-0.023877776476647895,-0.0205774801236897,-0.1432206831312383,-0.016936839737555377,-0.01625764034206865,-0.14261095121949574,-0.013793007997802155,0.04618909628117854,-0.09247320807399109
0.04097044397047431,0.5385724491594522,0.2645053905922041,0.0301750151377992,-5.335998999637501e-05,-0.15190808910571765,0.02008499094510724,-0.013210908307835025,-0.1589256261097021,0.031150325849289832,-0.007342536311874153,-0.15859178937295762
0.015402568824179053,0.5385209473717921,0.27648556925187273,-0.0077939942194745065,0.00779595045415332,-0.12978032099354528,-0.024160886059471667,-0.009170981644882127,-0.13809107623079342,-0.015252301257141774,-0.03784610332316881,-0.16769544212940954
-0.01690813762903656,0.5356649083779346,0.2855278728285835,-0.024787136683956795,-0.004334279893830038,-0.13445392846884505,-0.030670259948239773,-0.013002976322198554,-0.1393034382106488,-0.023255765797927926,0.021801674520346273,-0.11301905535001489
-0.02117044580617981,0.5500015367568839,0.28370291869777586,0.04831669215807144,0.02112343555788051,-0.13280214179470767,0.021713051916946353,-0.008845130349153553,-0.14666060062037387,0.04114945631476053,-0.0962614621463566,-0.2284606773550056
0.017114298257174435,0.5456560943699378,0.28118365533517453,0.020779365616024073,-0.002315612156500328,-0.1436709230571337,0.011563576105819907,-0.013778092916749305,-0.1497530449742264,0.02158435568658224,0.031050296556475183,-0.11495334581602772
-0.0041045274991137574,0.5408329478445177,0.2788213850994949,-0.0008218081862827551,0.014182200101611251,-0.12334084179597118,-0.021193173764946182,-0.008109028002021922,-0.13437179360508394,-0.005616923714527905,-0.08152589695593207,-0.2056042923883708
0.004634113837652819,0.5420703374349631,0.2738127517973778,-0.022197742263685306,0.007686887106709056,-0.13335723695754162,-0.03586830594776338,-0.01060953438596305,-0.1425718370704949,-0.0132314842962347,-0.06523658869047219,-0.19676537482290496
-0.0863106034230381,0.552095392713112,0.30042460704446045,-0.048625282311400994,-5.032029692889294e-05,-0.1275461577277785,-0.0579359619958549,-0.01156628604396616,-0.13350554181272942,-0.046276650673996826,-0.022247735221541443,-0.1476545178997198
0.026248868194841617,0.5368392485218676,0.27135453320567016,0.0020445952954387513,0.020001361775241183,-0.13312908323814532,-0.02319882284908753,-0.008802970901528167,-0.14621062072463856,-0.003389510009004946,-0.08535390914470277,-0.2180195729496674
0.061560233115754474,0.5471258962853719,0.2679139133243096,0.08058647563364484,0.03577743806245363,-0.12973112372702553,0.04215487353667407,-0.006663012877485509,-0.14959963703118084,0.06828447454326599,-0.1553741406269228,-0.2882951567406885
0.031275597936840246,0.540446216680399,0.26959334056385553,0.01167331895653073,0.00859313450712929,-0.12745959233696064,-0.005781473822422532,-0.009729918609827826,-0.1361024737351264,0.0027374846171180894,-0.0017760577010305356,-0.13273977720523905
-0.04796431760268573,0.5388260992504758,0.28332292519455565,-0.015226663434086891,0.005299547922177708,-0.13392678018958934,-0.026743846141096927,-0.011869639143522572,-0.14275943289230153,-0.013844170906826799,-0.019916272307369812,-0.1546513372143265
0.07643986484353212,0.5553166896958142,0.27045160617998776,0.034087220474146085,-0.02192680006116185,-0.15825772006679517,0.042863303391714645,-0.01591529979380814,-0.1568275713013105,0.05287898995910014,0.08668660214583261,-0.07260818081293641
0.024181747934970195,0.5492858729067832,0.2749938005875666,0.04397586086394185,-0.004041544770475257,-0.14929921125802129,0.039653633363924676,-0.013196526236958682,-0.1546570806411291,0.06014015637156695,-0.03834260993051295,-0.1830999010255093
0.02049405653171718,0.5380308212333307,0.2534635268080821,-0.00536931965780351,-0.013288267590074053,-0.1565705734356556,-0.004521007585655156,-0.015962540277245325,-0.15915477468613023,-0.004062033810543104,0.04107602310912809,-0.11196465642270916
-0.007456703538567641,0.5402570985142771,0.28275971526285537,-0.005380823464868196,0.009705051429750476,-0.13277143376640038,-0.020565763440015893,-0.010109163153751167,-0.14304606259977073,-0.0027939788904880057,-0.047235896802822815,-0.18173905076581817
0.06883196422900434,0.543736594364191,0.2714328481222682,0.012535615810695535,-0.03424981026485665,-0.1593724840822048,0.028571158167697844,-0.018905517022418532,-0.15399815275750017,0.012742264534437218,0.1037292916439525,-0.04995826592453367
0.03396460520453334,0.5350133137570949,0.26573756294553325,-0.022726118995420725,-0.006215431241756457,-0.14146997581811574,-0.027126374020839006,-0.01360992634196563,-0.14585960985304178,-0.03236861677657712,0.10556306851105546,-0.04307867408973465
-0.015489306985194103,0.5552721807506288,0.2867346666494345,0.02558710047358678,0.017891237234998837,-0.13586188870051308,-0.00020675963226213104,-0.010267286218789218,-0.14927410995390292,0.0162996593615226,-0.08989494578162625,-0.22542275161628114
-0.016694421874923992,0.5434166840169384,0.28106377113077674,0.011868946256863903,0.009235422165133744,-0.12869960535762695,-0.003137966244902577,-0.009871843513215529,-0.13810900264471235,0.012704369456805652,-0.0442185150792315,-0.1732325385191457
-0.018232723917207143,0.5361958796826197,0.2793483878341659,0.011500933381138015,-0.0032776363379893765,-0.14760736093975,0.006032195837805214,-0.013800613885701581,-0.15386561025316758,-0.02447487627939603,0.12261148469148514,-0.029894745345891673
0.024604476643041544,0.5438045349169741,0.28206878035216304,0.04861947790150412,0.025506571906022613,-0.12292289835440719,0.019725374415214682,-0.007968657131530754,-0.13811757418972534,0.0411785315238919,-0.09067749794216144,-0.2149670502188672
-0.01762672042449751,0.5411788340312416,0.2810185630654507,-0.01874173620620976,0.0006121749583568934,-0.12798151027800314,-0.02631421606711382,-0.010485576915672899,-0.1338440519773999,-0.026768952437228415,0.03021055231056898,-0.10049996304323444
-0.02802728064611953,0.5374313689487407,0.278034106056687,-0.03469586314099488,-0.030560380001474142,-0.15369607557739062,-0.019834792032246824,-0.018888803474311426,-0.15012154176304085,-0.027764006139473763,0.155789948321355,0.0014846984841749688
0.11986778862993136,0.533334554227183,0.2624639582828087,0.07866713454172977,0.01218860516279989,-0.13586561725374824,0.06124724172357199,-0.009116412415915964,-0.1460012334003664,0.072822925158301,-0.026422825120420847,-0.16519014863810824
-0.060540988348835194,0.5438075592211675,0.2732204651419093,-0.0011964965952703489,0.0172344107802823,-0.13951266404283535,-0.02212677538983452,-0.010583594052215473,-0.15294811961584534,-0.0036741446459740987,-0.0462715832871542,-0.18950904001726585
-0.0673666578012422,0.5397840830459905,0.2756732064823202,-0.033097790722576036,-0.008776370907010047,-0.14123132153565343,-0.03438930305323079,-0.013424905260267787,-0.14441947247317694,-0.03403275146001223,0.02885116097009,-0.11069214249482842
0.0022248941853413775,0.5526728339239365,0.28814685004532054,-0.002945576124888724,-0.009579885028813424,-0.14758222828466053,-0.0050620465335417045,-0.014756254126168392,-0.15112815135840044,0.002088194832436439,0.027418525803448814,-0.11819697596627646
0.020870462375763094,0.5317725546964837,0.2633098595045628,0.014608404202809972,-0.013266021437946364,-0.14410274963999076,0.01625468211956446,-0.01500852903838954,-0.14618175723813678,-0.013401428978522622,0.09407069136274546,-0.0488271556515708
0.030026587079694318,0.5462479840881743,0.272503131131125,0.05101744766741382,0.010709208366429631,-0.13863724956951584,0.03523459010289365,-0.010627631700382969,-0.1493562257064334,0.05088630101743393,-0.03735158697755061,-0.17801842488212266
-0.06225821444526725,0.5400568282161184,0.27954961494729935,-0.04531754503424177,-0.007232880156076808,-0.13941426486946826,-0.04817418990268241,-0.013028501773012215,-0.14316988491253974,-0.03529741516705571,-0.01977777842682796,-0.1544335729245227
0.004244606400286931,0.5455353412159386,0.2702843515122292,-0.049897429267518896,-0.025104562008461683,-0.1456962464623694,-0.038782062704297515,-0.017335507092231712,-0.14381330589397545,-0.03290817316553529,0.07720876587382443,-0.06558460525321719
0.026357526088337926,0.5647664005721198,0.2915257918980024,0.01816710304885332,0.010239502379638356,-0.1263831280022469,0.0014933686437494905,-0.010338673742184253,-0.1365674313657496,0.027756593698047664,-0.10401381980727319,-0.22607843356988983
0.1147111146771936,0.5401411386388835,0.24354119376457425,0.04908252087107959,0.005923410040369976,-0.14776290372485293,0.03501013489713998,-0.011494603976913492,-0.15659955035447967,0.026305101835449447,0.11311980239432812,-0.04654415566054281
-0.029972237822375965,0.5429377267486137,0.27396798698518976,-0.03506871285999962,0.02083799373275769,-0.12300932641926265,-0.060779858297505866,-0.00782930130653214,-0.13634131012663253,-0.041436049733077546,-0.08952820987119056,-0.21380528727864395
-0.018716812164468112,0.5385435791432409,0.2612861627345056,-0.021990774333595604,-0.0010086841595653713,-0.15531071868957663,-0.03042976066138452,-0.013273598968307418,-0.16181791706487014,-0.01896729704870645,-0.010016653736468982,-0.1639616210616541
0.02259313799239787,0.5426625036251937,0.2771137067550364,0.05590675682881185,0.012829449827803365,-0.13690951531453008,0.03585798977227966,-0.009523735823758258,-0.14796641962632223,0.05453007935989042,-0.10457023518477215,-0.23952536867179344
0.01136497246523529,0.5420713640480936,0.26843775280035376,0.015482086137897606,0.011268270347179737,-0.1301767481936611,0.00023913492101122072,-0.008644260591672788,-0.14002313892637053,0.02041012696153238,-0.057459237379411575,-0.18834854151360328
0.03500751241810138,0.5366498315023309,0.2757589792548488,0.04959905514992555,-0.011828069000104116,-0.144336151993806,0.05012721882456801,-0.014137858998789724,-0.14648815708058952,0.05745536554266357,0.009750519023885395,-0.12994140408517066
0.07037286143859404,0.5374667564018367,0.25635091195053555,0.10812961312200199,0.025770258205551518,-0.14782789005363003,0.07682938995689169,-0.008753386487967623,-0.16385406209992928,0.09366435744153341,-0.09118704135707753,-0.24152101509256824
-0.0010821628156544403,0.5332112968575904,0.2678790317114641,-0.03983568937117352,-0.0057677842158552674,-0.13101321206384126,-0.042628429334202286,-0.012106193462397798,-0.13488921575718474,-0.03337737523482603,-0.006413615911062576,-0.13425527487751535
-0.04783437306245784,0.5498116639765441,0.29642249855600566,-0.02823496990905403,-0.04215493068497376,-0.15588281865909212,-0.005138124240313639,-0.0199756581792781,-0.1473171777831917,-0.0334969721893862,0.1960188568580906,0.04336207248138358
-0.015947224944801663,0.5534614525682153,0.2962493457311573,0.03728383614643534,0.032718145049543984,-0.11787883453220496,0.007504626150492736,-0.005065479980233679,-0.13664738594050105,0.07607172116416841,-0.2539560052248655,-0.3740664567357108
