alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.0225703975662172,0.5397258172212952,0.2709034438894029,-0.03470120387994524,-0.00826930436026074,-0.133588041800996,-0.11981726602389232,-0.08407051324517024,-0.15264444304290478,-0.034165617539314845,0.018507161022235395,-0.11512823450149562
-0.021367265081689294,0.5442921093899533,0.2742588250315967,0.009543608748782227,0.012807395594135627,-0.13632381188788362,-0.11249539126013956,-0.08451903838024762,-0.15645269861191857,0.007258783943899513,-0.028219311675327836,-0.1645924837910379
0.05209655840566613,0.5354740015199927,0.27453346666202094,0.02696909903781498,0.016149710999421824,-0.1349006078188528,-0.11467765650576296,-0.08170698734848898,-0.15567095254967506,0.012927137938515685,-0.03436953023914122,-0.16958512379043836
0.022660476126744475,0.5320576970137284,0.2626713268912047,0.01881917556015437,0.0005289750227695715,-0.13898710195770397,-0.07463384209853423,-0.0849773205200514,-0.159794722580984,0.020262904132676996,-0.002975484639833199,-0.14195153818378126
-0.007569903143397187,0.5455141388877398,0.2734381145261377,0.01767356459010013,0.010890322557836559,-0.13839984287937665,-0.1174981341667266,-0.08535246902120111,-0.1596896461685666,0.01366907010649554,-0.032804598151081,-0.17120226436648323
0.036996470373238124,0.5385021781247208,0.2695086448681133,0.048663033499297854,0.005938173226516475,-0.13815435542260554,-0.06441025382281163,-0.08526797451126344,-0.15821073257398036,0.045228289969584556,-0.010188257585055793,-0.1484185773978837
0.024599617768768577,0.5430063665250509,0.2849008349198934,0.008795436593503432,0.004035919670410674,-0.13180716984084334,-0.1064401399380174,-0.08392513407515052,-0.15234742505472268,-0.00020681518334806276,0.004293748170998147,-0.1277974589134904
0.018928651109180156,0.535990998739706,0.2667408083938693,0.008484446682248592,0.011012394818040935,-0.13576994215626412,-0.1313553848041676,-0.0839892403630683,-0.15605041414819817,-0.0018900758914162927,-0.024133954177244635,-0.1598878113721705
0.023813462215955452,0.5434290357479292,0.2761383996534267,-0.018344204710828666,0.003916972580910252,-0.13615470107293484,-0.12576579943771526,-0.08635690746452694,-0.15694672714370447,-0.01894318150685115,-0.008264896293972918,-0.14443968329336895
-0.046133762183135744,0.5363642314148569,0.2704478317523388,-0.043142357664972666,-0.0007191695913712626,-0.1370095762895382,-0.13740543081949627,-0.08554323537173286,-0.15743143840016452,-0.05630149616889491,0.019669073220564073,-0.11769506946746375
0.02423153039292883,0.5398905858584014,0.27492617493588006,0.026428083452578466,0.0030870691462842013,-0.13557707316143555,-0.08334371283052308,-0.08396963886044942,-0.15586974540203213,0.023570643751711876,-0.0037989394898091233,-0.13947103563299584
0.04051514640094899,0.5313634465312441,0.2672332259806234,0.08733700068301256,0.023486921778422862,-0.13916087425596638,-0.05258582659061743,-0.0844654082070406,-0.16076824354449232,0.08809854575916873,-0.06514426369899105,-0.20437255799467569
-0.017139788240064145,0.539371447276977,0.2755587742386633,-0.03392390879421203,-0.0036148177990560546,-0.13386146142259425,-0.13455801774727064,-0.08554533923430283,-0.15477073373519626,-0.02892162175313025,0.0015153872919253528,-0.1321693940348889
0.05560762609599398,0.5448387758355105,0.26856734731939036,-0.011318020180241683,-0.03402819831538395,-0.14138211840527326,-0.06324190430794349,-0.09079055886411687,-0.16138453626006058,0.00033804961745872205,0.06013451415041501,-0.08046988384344674
-0.023212710596497124,0.5372584083680086,0.2782800343176098,0.0021378158051561296,0.01230873739052918,-0.13430898077760542,-0.12338944181905616,-0.08314586543064562,-0.1547647841518586,0.002131920639409339,-0.03483426389757883,-0.16915226964356922
-0.008327551649928646,0.5328194999379685,0.26859071709889604,-0.052881683850037046,-0.022895986978822766,-0.13484875606003852,-0.12436969699427912,-0.08642576963287762,-0.15449249387982963,-0.04497428383561714,0.05395746281506893,-0.08056166509371061
0.06254038843188386,0.5313212472402048,0.25773175636307616,0.027909639995881513,-0.004941562674886399,-0.14146182875208108,-0.07853956054094566,-0.08638197337896181,-0.16208075579127482,0.03448705497890469,0.003695125423645503,-0.13755053545256848
0.08590610776168901,0.545393027689576,0.27237681672082387,0.0697545032260712,0.02023598164267984,-0.1369771606588148,-0.07699297154425591,-0.07951699592424182,-0.15655220014208293,0.0634654549334783,-0.06817045510629563,-0.2051992712594597
-0.03456766684883029,0.5434699863787739,0.27102182290765875,0.020693669597054487,0.025690640154203533,-0.13604874350512053,-0.1312675571281803,-0.07951531830429798,-0.1568432306133916,0.021927307975993446,-0.09882906577783358,-0.23491373716065053
-0.043461468560375555,0.5406174644815711,0.28013039853458255,-0.001102856013334172,-0.0029399075105867954,-0.13012336842767075,-0.0887830054119447,-0.08048917825266365,-0.14960081739244732,-0.0014965810325681128,0.006936526565961278,-0.12308389367345557
0.04144608484572011,0.5526690515546998,0.2734333218841765,0.05583639396311713,0.008846085393520579,-0.1396592975914761,-0.07309132099581606,-0.08602384330827179,-0.1602501385287546,0.05189422791486936,-0.021796642378765222,-0.16144270750503717
-0.0026627641157781936,0.5400542877755495,0.27406787084700773,0.05014975730156656,0.010193141091824226,-0.13538738254823843,-0.06945585609959694,-0.08461304178720082,-0.15625341916608868,0.03787616557736857,-0.007188400999029418,-0.14293102310043637
0.06677152656441185,0.5500593857678735,0.2797643388955579,0.10319173587511839,0.023563565045918618,-0.136970651248279,-0.06127244550414146,-0.08587593061638664,-0.1577953472510493,0.07438577513682394,-0.037840472034772046,-0.17479812185254862
-0.00890941280484807,0.5418972828679823,0.27048084932265415,0.04430403176983211,0.01604078731247382,-0.14030766614320273,-0.10861688951288484,-0.08583691997575559,-0.16143138610596755,0.028356934208135565,-0.036558983061225986,-0.17698174385306045
0.02916752286412328,0.5341440692333075,0.2706239997930916,0.016323261547761446,-0.0005791300059752229,-0.13365228762705791,-0.08170372047265341,-0.08543082676289503,-0.1541628268374537,0.01921004256219571,-0.0030582412491785118,-0.13662507222112522
0.045339085626772226,0.5401399645943834,0.2719924598307551,0.037631979546412696,0.018594607181987178,-0.13461285430831768,-0.09742749197329353,-0.08065346952580416,-0.15484058533150394,0.0421763744565977,-0.06627253790383866,-0.20085581582644282
-0.039329093996968725,0.5397484267529604,0.27367729299254384,-0.05332571043575452,-0.0013640670416154097,-0.13965310112159374,-0.16602219377559527,-0.08702207522948882,-0.16129588579980808,-0.04804007043334587,-0.0058430946577394975,-0.14533605005525774
-0.029084088841741688,0.5363459878773849,0.27222921621151097,-0.02706300121047297,-0.0033728483391888575,-0.13719371820702425,-0.11594244223319143,-0.08529085186663048,-0.15750803754310247,-0.026916491986449933,0.006469908022071076,-0.13063416484782847
0.03402151475416222,0.5373163929358029,0.2765644312162646,0.014933952855829451,-0.01352619504500695,-0.13633782883555234,-0.05877934182129439,-0.08642690850789862,-0.15682759264151944,0.006990975572339509,0.041245003137274805,-0.09503411409397171
-0.011229444251469066,0.5463349708955119,0.2782701989393232,0.02650684355294169,0.01229485799244327,-0.1378690996367034,-0.09958687131765799,-0.07996550693046889,-0.15843865280074954,0.07197337107101304,-0.13015624090693445,-0.2673271770001878
0.06222659008059519,0.5351955875512512,0.2660372531443117,0.02161866911637504,-0.016839141674136963,-0.1378655472484177,-0.051954369874126494,-0.0837161711952075,-0.1566109644042121,0.012576612066499043,0.055244061195415174,-0.08262121176317645
0.01939110945998214,0.548467930134501,0.2812968929375023,0.00104490971911499,-0.008892424776526018,-0.1359715524015125,-0.09044155879399751,-0.08534193588973663,-0.1565082834770626,0.015114834848595134,0.0008386548769408763,-0.1346289371858385
-0.0129003234701937,0.5409663595264165,0.2700373936846617,-0.01574625809752706,-0.005062169664771354,-0.1405849881224759,-0.10803112759324256,-0.0850230104409258,-0.16123744420015335,0.006001159756892419,-0.021111092211340807,-0.16114398232865193
0.04956990247000595,0.5513400986586875,0.2785686423807541,0.0073685610877189806,-0.004448162618865662,-0.13615546040000753,-0.11229704839328472,-0.0857861416090806,-0.15672783187316688,0.00922787165200461,0.019807530818397416,-0.11645930820345492
-0.017630898728435006,0.5572307566666606,0.28986909672075073,-0.014938105292992132,0.001448248556087276,-0.1338292363597261,-0.1257436262832272,-0.08547485646246848,-0.15442147789677144,-0.016485909196957495,-0.0014997810560861589,-0.13537137111595152
0.009524004834248707,0.5390130365964195,0.27179895566948303,0.03525206700561528,0.02102113392432291,-0.139394459724131,-0.10863875983768305,-0.08271148961110458,-0.1602035680564053,0.03128361997021797,-0.0593159902979927,-0.19889026939886895
0.017508215783457837,0.5504026762037528,0.2823142750591145,0.021679690193203635,0.011658069775045314,-0.13526011233140223,-0.1270498124508664,-0.08408797249742013,-0.15647208007910246,0.009838724056163354,-0.03409193017753038,-0.1694832098939445
0.020174845363023202,0.5358366928553383,0.27123507661044755,-0.02166092134812131,-0.008710009606615316,-0.1357134536234091,-0.1306402280824845,-0.08715269087059842,-0.15580197414769234,-0.012928737252284581,0.019092189923711773,-0.11658022951730611
0.006963559679024503,0.5449502779147637,0.27938605733691835,0.03232575206765817,0.01644054572318202,-0.13200914252288262,-0.09123946197441352,-0.08010526203650235,-0.15180944186744602,0.0407152056279022,-0.056433886807542556,-0.1884463764261108
0.03950345033796857,0.5401779166976155,0.26941018253052956,0.07806643900450534,0.026346691319055995,-0.13557350066492796,-0.06224151378618313,-0.08162091522809005,-0.15638665866794393,0.08169950079636915,-0.07573429328524153,-0.2112279699077774
0.022802599885051917,0.5372899184438792,0.2678352163266465,0.03200791247388202,0.009094477528202756,-0.13918258260432836,-0.08394570280322644,-0.0830613145426738,-0.1593770059715962,0.043453944225907336,-0.04253483790508887,-0.18161167965090771
-0.02964958769791085,0.5377027498450345,0.2755899447622929,0.050422596861001874,0.04374887147490705,-0.13066575460615573,-0.12496623794122608,-0.07712626623427941,-0.15100182039800092,0.04164141935372738,-0.1278544450342663,-0.25842219337808625
0.041939673014182,0.5425940368663269,0.277740140554568,0.03369588383254222,0.01285370987185783,-0.1347887973803159,-0.08342966101371668,-0.08056240502029652,-0.15500216077048895,0.03982873656535348,-0.04251100972114854,-0.1774696612899554
-0.05106888401838093,0.5374142853400489,0.27586733506420164,0.02249857191089879,0.013914104104305958,-0.1356030870879625,-0.09512387762007392,-0.08316011434819517,-0.15653236892432296,0.033443128469281026,-0.049707705415131614,-0.18526653093934325
0.06116991788964204,0.5428598402989425,0.2701886456529657,-0.008635788731336913,-0.02370637149657787,-0.14477434063168748,-0.08673964988310867,-0.09036550653406417,-0.16572113612930223,-0.006056209667944268,0.07870331053190807,-0.06587833945728494
-0.04945671596885326,0.5438871765747415,0.27890616811041824,0.01201758452531455,0.009883187642597383,-0.13899747353109754,-0.12659392969284652,-0.08695971429631975,-0.16084615175748074,0.0049647470647634535,-0.024853243319692967,-0.1639169417095817
-0.019175254215628674,0.5433556570616823,0.2722987267502343,0.03709305969436888,0.036746545529358514,-0.136762161565432,-0.12588653045308526,-0.08292367653046051,-0.15789079195960018,0.011913418895512074,-0.05958776041871212,-0.19663327613559814
-0.023204555943095544,0.528824429066868,0.2684315734696964,-0.01659232467628563,-0.019527842143717108,-0.13987228301071467,-0.0953383760289744,-0.09115899122987085,-0.16209730183517232,-0.01865086143246694,0.057297503087446494,-0.08240801416477489
-0.02147366956054989,0.5372342109455693,0.2692781668275969,0.0494040239660581,0.027421030081417472,-0.13816254215117338,-0.10286531480767491,-0.08224208035868603,-0.15951899181262358,0.03831353742855779,-0.07078937743897902,-0.20915798806742406
-0.007364027169496259,0.5361620043254295,0.27408820306686404,-0.023428167840891367,-0.025507594526472166,-0.13450289937314813,-0.09177573637096881,-0.0856694516189981,-0.15319463317162654,-0.016717728064863765,0.0668936165363583,-0.06773508145829744
2.1734583363355996e-05,0.548143006951597,0.27792871444605866,0.01581214071688395,-0.011601817197679332,-0.13798109895717728,-0.06950646038755916,-0.08804303554579554,-0.15850749113673784,0.013441980302125631,0.03175235615679445,-0.10614308309827047
0.0010996747876017947,0.532865388433187,0.2675994955974102,0.03353611786654136,-0.00015915199414611768,-0.13565188416293375,-0.06333537585101402,-0.08136432237232764,-0.15506274378905152,0.03245608480076309,0.0020758512687338703,-0.13359751688791
0.0177795149740373,0.5372889817339165,0.2703386613774526,0.0738971271720221,0.010978682244765304,-0.1369252783005475,-0.054099887177547025,-0.08427887770663094,-0.15819392566608012,0.08190279729194132,-0.055369918150382065,-0.19205791328854868
0.007406017989346258,0.5484776937764192,0.2770832264708686,0.014416312946796087,-0.008617032070412136,-0.13593520903982378,-0.07621027304611522,-0.08547910691513998,-0.1557415617667798,0.029530972624158033,-0.002029088277141634,-0.13746785532249536
-0.015475259507001777,0.5386865320509279,0.26969322241388366,-0.03883393588107494,0.006879553777774268,-0.13652486057074992,-0.16013842494031932,-0.0856131070676699,-0.15761434692377355,-0.04576676762376609,-0.008303296424980951,-0.1450604953621958
0.037682555102192476,0.5441160637037659,0.27225853715563053,0.037409581110729055,-0.006064765333295357,-0.13911791227366416,-0.062104365948553036,-0.08756998285695357,-0.1601669316433082,0.03481319716195151,0.02206189194611182,-0.11717067283127248
0.03585924230902141,0.543108519328289,0.2721256378799875,0.07083186677514991,0.022375243653858835,-0.137803422954492,-0.07705287730177918,-0.08487183728386787,-0.15919243932155855,0.043741731414969946,-0.02088865939400382,-0.15940272838053515
0.012539959773801264,0.5418090310971062,0.2649084853188528,0.025023369755171592,-0.001647478350022064,-0.1416413163309692,-0.08143858123512467,-0.08530439596014097,-0.16154991472800995,0.036816403528472715,-0.016554283340380168,-0.15782551259104036
0.032119894298191995,0.5484921673377964,0.2766149405577915,-0.00026658594645479026,-0.013199890415958765,-0.14093512750421958,-0.06972358930145324,-0.0862538396362598,-0.1609005260180477,-0.002409482313461091,0.02601848516158266,-0.11455794151994775
-0.02296793704656986,0.5380752019608543,0.26513231375504165,-0.024423936779504853,0.004142062741203639,-0.13528503970287017,-0.1255814506515231,-0.08417119451977917,-0.15563665315987113,-0.00737185184498408,-0.0332726486847977,-0.16819574422098146
0.002143269103537625,0.5401618562613065,0.2709308336848311,-0.026957560932082642,0.0008248104869757616,-0.13491349796069743,-0.14243271495312332,-0.08336406949524193,-0.15472522276421302,-0.02496875979640241,-0.007566098011699039,-0.14240155538221133
0.0017781197718727004,0.5358950399172393,0.2666990763994423,0.03795598028253723,0.018109240759208993,-0.13859504459710287,-0.08746279076086076,-0.08166095060017445,-0.1594456846275267,0.04947048476245779,-0.06450609997698965,-0.20320128441278193
-0.017455840474997066,0.5369701204627739,0.2720106526440477,-0.014154409927628347,0.0026996780057552267,-0.13518517625955817,-0.1209270009206142,-0.08197616740141903,-0.1554448553997191,0.00532590869306513,-0.04178267078727996,-0.17659695165854705
0.05029182040578723,0.538548197272488,0.27577680241541735,0.010058811558151463,-0.007712343675612016,-0.13337743999372437,-0.07957130289417977,-0.0815417229568983,-0.1520595199548437,0.016186701677292366,0.010520873066464367,-0.12263411003735453
0.10526202518622646,0.5378161724539023,0.27346919636438194,0.06907316068500594,0.005323753808067881,-0.13732259894416576,-0.05519560984948979,-0.08211338225094748,-0.15749121429341353,0.06628980051004389,-0.016151734560285062,-0.1535602806782047
0.01294291719681454,0.5546057209915607,0.2873919749158102,0.016288724941650776,0.012959370944179207,-0.1377841358175477,-0.11230813958680919,-0.08388046324483618,-0.15980309519331923,-0.0028254997915010366,-0.004282963005000776,-0.14276554567199906
-0.004412339888154252,0.5446195474905856,0.27673769747769483,0.020696826936672588,0.008765896265426221,-0.1372845468336359,-0.10068644766071325,-0.08533109888390565,-0.15806024702112648,0.014447239838082592,-0.014681386074017666,-0.15206428824695156
0.0648581295723069,0.5313818477596396,0.2668945903320643,0.04224972090583873,0.0073743421820000625,-0.13855019518548348,-0.08958570657480969,-0.08436107446990619,-0.158940286106971,0.03876461366818552,-0.024330380488428265,-0.16280458590498348
-0.014428675133933144,0.5374207171530252,0.2723862983907598,0.03637035313284821,0.012807726738376544,-0.13768099555534646,-0.09888598439839717,-0.08483479472535883,-0.1586916964278377,0.025878258733326564,-0.024386197913444284,-0.16224849225097032
0.024894091572131145,0.5455636600759296,0.27536596188304974,0.02442927882996524,0.0028444672565896864,-0.13813040253336073,-0.09320774769590977,-0.08806859335309304,-0.15999687353024766,0.024449919826712022,-0.009072139806493141,-0.1472050584587929
-0.002443717486482314,0.5257734356767751,0.258992490820474,0.0013522654149579882,-0.00035881208405945267,-0.1423069542717213,-0.09886587182519702,-0.08573274816667983,-0.16336086764026375,0.050622932805816805,-0.07596038878233409,-0.21721000869938226
-0.021318740784171203,0.5332383751189143,0.2662243110520744,0.06425249885448536,0.03886231544668139,-0.13893555617738665,-0.11673647907675132,-0.08274385962304952,-0.160319506916881,0.041111598030957756,-0.10120188059572349,-0.24017267284050084
0.0035457389399152694,0.5488862261428007,0.27875044310865726,-0.018899380037196035,-0.029693963570597948,-0.13742522455383685,-0.07423164760122614,-0.09011872804252673,-0.15721697937351312,-0.016949250951395253,0.057902432157957755,-0.07929076389979636
0.0038031191074341802,0.5390551465085681,0.26510502686220727,-0.03836009233146956,-0.010450737063058492,-0.13952988655483578,-0.13833653091212594,-0.08569029366387702,-0.15913738267996677,-0.028596072749134033,0.01752135857406105,-0.12173977623548156
-0.10272062353880133,0.5431216098935879,0.27451788985728737,-0.06465318302717088,-0.011669394827864398,-0.13804733705707622,-0.13664885013895703,-0.08732356810735582,-0.15906803179276902,-0.08635441884820282,0.046798148870119544,-0.09121685948296228
-0.037986318584268985,0.542382319337093,0.266273500308207,-0.02154315885726621,-0.004853826170628203,-0.140298801829428,-0.12470770699436826,-0.08560869468644158,-0.16101648953119133,-0.023859352136118252,0.01991230569799914,-0.12032863178510149
-0.035066282088280734,0.5484983421734752,0.2808535558676714,0.005745583382748655,0.010911154079230335,-0.13191740438632618,-0.11113724626322076,-0.08179845490193823,-0.15147103849633048,0.004570407472059641,-0.025880850523718687,-0.15779528628113912
0.04393624798259212,0.543247723687173,0.2744039668368577,0.0869886648475964,0.020841885431197364,-0.1383010783078306,-0.0680567913474825,-0.08529530438242579,-0.16014676595631983,0.07562369945636997,-0.06146647030230084,-0.19964324733979782
0.003184846500985436,0.5441831383457317,0.2754801928251713,0.0009729498447039123,0.012674417966384938,-0.13481302524233585,-0.1251863303358045,-0.07929574702712533,-0.15403654620911925,0.014120261252213313,-0.06988068811673785,-0.2040786959300227
-0.02070622828438309,0.5411841294944388,0.27600550262532497,-0.002966175712543382,0.008785372726753848,-0.13113477743737198,-0.129012353878235,-0.07995173936394168,-0.15019025257985316,-0.007052045637062442,-0.0246362253034889,-0.15580043544571634
-0.016363533757472754,0.5389795137958713,0.2737036489286796,-0.013301376388938422,-0.0007477553514856059,-0.13546004604430142,-0.12417825243599001,-0.0837491951405869,-0.15575342440287568,-0.010088301145167667,-0.0038833322869120603,-0.13925069596067854
0.014479414837415024,0.5404583430868897,0.2732091500134251,0.04138109323928967,0.011173634520222776,-0.1383908303995111,-0.08754630585028476,-0.08926586020680226,-0.16059254151863364,0.034004175902361246,-0.020284174274845166,-0.15873334681650175
-0.0027045115146633594,0.5398940150604786,0.271358637593965,0.010419387866881888,0.008364444016364698,-0.13882629125736462,-0.11579248800922147,-0.08379702435090366,-0.16003614597777088,0.01874564852174337,-0.048719286911031175,-0.18742857665144547
0.042699042593208315,0.5434796214714703,0.2631864695764581,0.043707670309417426,0.01085641688450149,-0.13945890682556145,-0.08347695823307934,-0.08505238794134352,-0.16083603108915656,0.054605618709267896,-0.05456498615605207,-0.19379879860554566
0.03932586122216718,0.5529448523018718,0.2817194821460397,0.03873330919792623,0.008888173492358395,-0.13428707780722257,-0.06711837166838058,-0.0811704883798584,-0.15422417094414498,0.04459520662972668,-0.028111637095575376,-0.16244013756263379
-0.04975360979807519,0.5392178958603405,0.2723126633475102,-0.03548968343775269,-0.010621609609390048,-0.13870197575857018,-0.12211025484513971,-0.08628392565160273,-0.15951060235152914,-0.07684677846707234,0.08997289264400617,-0.0491066577493711
0.07383114813029548,0.5334337886734976,0.2680755341912537,0.05981658770469456,0.0050486340266622295,-0.13803459035559165,-0.05901155403094152,-0.08113979705977624,-0.15807518038003465,0.057553235000125456,-0.013692575085573514,-0.15186632426772795
0.009263296847819376,0.5364682310677842,0.2727072849288496,-0.01703548552464615,-0.008407528881963534,-0.13569986848558574,-0.1174320822234533,-0.08479753979007432,-0.15546939683077707,-0.008660047082900912,0.014265384179334943,-0.12122266730404149
0.0023234719405788354,0.5418826675735906,0.26649291056443075,0.027598674267985478,0.008734048354716906,-0.14143814209454933,-0.10404347177399471,-0.08460588487515526,-0.16234739154030503,0.02999351073392042,-0.03887943785655864,-0.18023816136281076
0.014394132507722673,0.5316707398259684,0.26538886881104323,0.023904818239180944,0.003791013515967143,-0.13574476252006892,-0.08783768923410254,-0.08167320307288795,-0.15511718007889652,0.02493794939709623,-0.013511924349506176,-0.14923830292938237
-0.09353319243660299,0.5232718106595321,0.2641414911905177,-0.021266336265065477,0.021575602892961312,-0.13356107312938717,-0.1563664823346614,-0.08056940606078251,-0.15397922002770492,-0.02463164029000786,-0.054069162698887216,-0.18778082589897094
0.014099755509210658,0.5395311263499516,0.26808099221081466,0.0348426394663527,0.007417842966769049,-0.1367014110913691,-0.0830917311093396,-0.08523087662465689,-0.15758796741331965,0.02622466666098802,-0.006692261906006299,-0.14362288041443302
-0.024523578929477523,0.527851456695955,0.2650163431334191,0.032297733021747946,0.014164247175614774,-0.13872037650241467,-0.09005295653792708,-0.08692784313491295,-0.16053818789515542,0.024346056392787613,-0.021645725678507356,-0.1606047814911701
0.029027120007761923,0.5460372648796289,0.28019922027625577,-0.007389428788631595,-0.01751839136875626,-0.1356355375626352,-0.08816395294024026,-0.08769315802097659,-0.15538314790552019,-0.003933562079351961,0.042735607471873945,-0.09283432353907431
-0.031164428802569814,0.5418307469556146,0.2673491008045818,-0.022057421437493632,0.003365939561988552,-0.13780801746973145,-0.1373822475118311,-0.08718031764127669,-0.1594133190876835,-0.03601620850475753,0.014314267491003646,-0.12387959088167638
0.06918004328596797,0.5410635852610824,0.2681557734595644,0.12087804611769841,0.03786991772575258,-0.13734496755994935,-0.05040734014509251,-0.08303149808253224,-0.15953532284162814,0.1205661335418645,-0.12316222236155903,-0.26045387306443857
0.0032087162650792974,0.5331951225853623,0.26244709911958713,-0.023308983520318287,-0.015386684164127203,-0.14082796569253084,-0.09911250076673545,-0.08903300531264216,-0.16087380836899254,-0.023533700804565943,0.03166760234597569,-0.10918722600226372
0.046673105463424666,0.5391774541293579,0.267409327175983,0.03868781873964259,0.011851355535881772,-0.14143535155235437,-0.09060310453016092,-0.08632950703349494,-0.16242165939988443,0.03447375209767162,-0.026384640358227598,-0.1678933358735091
-0.05728452686397779,0.5275006646618139,0.2651760525833659,-0.03978439783362116,0.011644124398480473,-0.13417827704853139,-0.14948568646226607,-0.08016708352179115,-0.15380486861633394,-0.03670476197395677,-0.029987594781656083,-0.16426433960377415
0.016329857057442183,0.5318557330145004,0.2661796906085626,0.0019748257843734654,-0.008738746430673492,-0.13942626336666017,-0.09807430433205105,-0.08824653342659791,-0.1603906964570963,0.004835214209242604,0.021253884614865163,-0.11808944951124749
-0.040421350236048925,0.5361610559985658,0.2750271886648929,0.015491124413608818,0.012710696137202656,-0.13453592203928597,-0.11607543559907697,-0.08161140470892331,-0.15477745455909023,0.01764048340487027,-0.051162760207683664,-0.18551971450678295
-0.003954078286584131,0.5333698852135798,0.2660800816591706,0.0051756993851365726,0.004413281636227109,-0.1369123288116434,-0.10519256013521733,-0.08373164067112249,-0.15740046705658617,0.000674858818093194,-0.004333739778821643,-0.14138839925587418
-0.07914638251652814,0.5456442066264763,0.2735385245574388,-0.08160760261332732,-0.014376971394989859,-0.13986458833626594,-0.16946081492959894,-0.08807457410220501,-0.15952528152246728,-0.06932849117922475,0.01951063504620742,-0.12015576359243386
-0.011217482507785552,0.5300623892913068,0.2678426501450405,0.02448551589575279,0.012709827417074236,-0.1326901988857346,-0.09872600102673593,-0.081151426727105,-0.15199822468939658,0.0357033202884039,-0.05571046947398944,-0.18800522891297602
0.001791863185070536,0.5430309074750462,0.2745797307163974,0.047599837921835704,0.01872052038679252,-0.13734682999596237,-0.08303878143827573,-0.08473741330132578,-0.1582155799449387,0.04767794395262893,-0.047492249839420755,-0.1848315041690698
0.05606520664399683,0.5363049317316011,0.27686750485530515,0.03697026691795655,0.0002922201602851387,-0.13526284693896812,-0.08206166695394765,-0.08468727500134464,-0.15627827189238264,0.03208578738926671,0.010736579130778967,-0.12469969107250135
0.012169459889793875,0.545176764549022,0.27748817680836946,0.059930343692896446,0.02561817447847406,-0.13636867340341524,-0.06326713491518451,-0.08213840900133779,-0.15810697566639179,0.1162865184796532,-0.12006785516692085,-0.2563339951808733
0.045835320222924615,0.5413658026092169,0.27772751170610294,0.02043439582865583,0.00042957744676062654,-0.13087733417493314,-0.0850454448117328,-0.08200514813512838,-0.14979467947150157,0.026021625772080094,-0.012106939008168094,-0.14274634536763647
-0.04657838386864652,0.5418909099999417,0.27135985557485026,-0.02991211770689421,-0.019499050656819356,-0.1389432637133946,-0.10050892034792479,-0.09054526421224193,-0.15996533430371235,-0.02620480602274393,0.035216734126963446,-0.10352534318655424
-0.034552116712063395,0.5352647898121308,0.26367704223331045,-0.0016294916961718804,0.002508902653799414,-0.14115131593664307,-0.11341552897147941,-0.08749600562512169,-0.1626647800166214,0.007864665283023207,-0.02328833236819082,-0.16416375401198857
0.04227975367560488,0.5440030326754045,0.27704494009683095,0.004835175245677784,-0.0069550869282451995,-0.13641103090153128,-0.09430790939757294,-0.08376586188747522,-0.15588012340286717,0.00863277232323062,0.016270532548404694,-0.12006461949337835
-0.024707116483750725,0.5377699732408295,0.2718870535031745,-0.030868574894754454,-0.01837963851559363,-0.1384715303927819,-0.12216380165858898,-0.08879681438082489,-0.158569944745201,-0.009753012311260406,0.028154506802857797,-0.11009268055292686
0.021577309045489292,0.5433377637054945,0.2694382094199577,0.009860225119338133,0.005881422377425665,-0.13798112492376324,-0.12447155842459601,-0.08316937732942704,-0.15753570443146836,0.0014088592526453408,-0.006788326365649741,-0.14493483925539138
0.05030281422353608,0.5470966893704426,0.27641791482586947,0.04150062494581996,0.001200927618420002,-0.1380902028203628,-0.07209198653420067,-0.08527793395884492,-0.1588294320084446,0.046658561472937114,-0.014054921395269891,-0.15199056483689413
0.013374896393253443,0.5405571296445114,0.2726455639898615,-0.016923305834006322,-0.014627822087707045,-0.14086945038481463,-0.11319058362707955,-0.09034289744048465,-0.1619764321146083,-0.013990057691647394,0.0464566591755001,-0.09448920603374196
0.018860611506171885,0.5406528930293956,0.2685980456719111,-0.017367317745092606,0.001950390511625013,-0.13589694639437788,-0.1342864757460191,-0.08366749103668378,-0.15647253170604752,-0.009312197673937915,-0.025191366647314625,-0.16085370345715244
-0.005835132810880216,0.5470301081538061,0.2833308591711446,0.034515559145278145,0.012900398722265425,-0.1312741821443499,-0.09061209860747889,-0.08134831129284859,-0.15064328623150652,0.027930001216072805,-0.025673792256814935,-0.15703270722317475
-0.05190599820641519,0.5314413758936003,0.26719434751585397,-0.007333956218680112,-0.010158336284145445,-0.13742193794123042,-0.09877078592515975,-0.08548645878259058,-0.1566187056955146,-0.0008688937170269888,0.01814551786009567,-0.11926264807653865
-0.13147129949520311,0.5394038891503111,0.2776843619021721,-0.05699138698147709,0.0031875007922400923,-0.13550184583751598,-0.15373884191682644,-0.08437086332246499,-0.15542552272291768,-0.04506141506389227,-0.022242703900060733,-0.15745273467395918
0.009444701054955868,0.5381753397256958,0.2712214549795091,0.028820773664548528,0.011399716292503994,-0.1351871373353855,-0.08828819208112397,-0.08116654239835204,-0.15499740341956356,0.034750858108880824,-0.03972766298123324,-0.17481735614196112
