alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.006038664410728411,0.551675850356324,0.2753519908240779,0.04231749644879347,0.038329445620735085,-0.2376124756854878,-0.03784962771149196,-0.05204966653190421,-0.28787244536119183,0.006595827184847453,-0.04694284877300464,-0.302228535200756
0.058243774834794884,0.5479388170631985,0.2507184516468106,0.08080420638110992,0.027796256367728974,-0.2598035745068689,0.005159181994664827,-0.06358408481723628,-0.30974263327000323,0.07330511399985691,-0.22171388366942124,-0.48380594047291275
0.02421739575485088,0.5672550223233204,0.28328371652137635,0.050842095001658726,0.01535168786291482,-0.25269077690197916,-0.01932398260487743,-0.06962152438741878,-0.30114683640981055,0.03777835127321324,-0.03877658084885386,-0.29724554166337913
0.0689471143014565,0.5681842629042343,0.2826295280911112,0.07159696280373648,0.0026254060366521057,-0.2607458499126857,0.007682809650525304,-0.07987802261575784,-0.3089852223083246,0.07460320713492465,-0.07564416764126974,-0.33431539531244087
0.05329021185107164,0.5623937441735148,0.27684568727272985,0.06242722995006587,0.0017179990679126221,-0.2651235303910959,0.0006604947933120236,-0.08006430342790123,-0.31330809307406066,0.06881666658116331,-0.07496930182665894,-0.3378164708924428
0.000790994492983903,0.5639909484933847,0.2823208552361764,0.019625227446937378,0.01701936461637154,-0.25087885559709266,-0.04768414615845827,-0.06828607662197678,-0.2995542150235345,0.0174179861275382,-0.11270853496837194,-0.36775783553690844
0.022121357628261545,0.5629242907712028,0.28721540914836224,0.026394592767294615,0.006973085456686137,-0.25176516368295926,-0.036035996474259466,-0.07454806213649823,-0.29926609980823465,0.021807626810328228,-0.020422465421088984,-0.2746890251348134
0.04866559418684822,0.5586626953664959,0.27998441734418344,0.04163002098802819,-0.017836201123114476,-0.2663682186198362,-0.004883690574291252,-0.0874359892266725,-0.3092618478089066,0.03516788718864457,0.18891746972722098,-0.07658514130041699
0.0411440699460911,0.5502008835617144,0.26603797097735477,0.020786687688122266,-0.013646220779715772,-0.270348434538535,-0.03227604355423363,-0.08932611893093928,-0.3174821698864819,0.012685996678125649,0.20733971567349552,-0.06260566834449689
0.049033733474149875,0.5439290139146168,0.2551652711019749,0.06195238640186421,0.016672476785161258,-0.2580001793299588,-0.005989144129622645,-0.06781710758773671,-0.30666400981296793,0.07631216950801904,-0.3057641611418298,-0.561549791954212
0.04454340199956054,0.5623742065010724,0.28355077039603666,0.08483975927014478,0.028974701418206406,-0.24653500794889402,0.006504715155555615,-0.06476370394793067,-0.2981808952099324,0.08197305833830099,-0.2738632537611925,-0.5214167121505587
-0.0033599448658094564,0.5701317846523974,0.2826894079809034,-0.0007188300356581837,-0.0040795526040163085,-0.2658848425260252,-0.05947463889929001,-0.07872892223884592,-0.31131167566112455,0.004089311280729964,-0.011713954660888268,-0.2752781315036661
0.0012711982207722187,0.5639265934715016,0.28467227438001924,0.0451061318431876,0.03516497384538527,-0.24165115168779686,-0.03278608004036749,-0.05549754896283266,-0.2918600895936134,0.06054558480683497,-0.5434785958194162,-0.7852215170017037
0.010894484429209712,0.5478717486916768,0.27079903158781266,0.03323257277451262,0.019299094082953758,-0.24734371381545986,-0.03753832867944349,-0.06567086294873055,-0.29555963181512135,0.03509089719953976,-0.2597618870055573,-0.506568953631003
0.06397816241397385,0.5779424693684728,0.29183500184147493,0.07753135558888921,0.010662497389751233,-0.25940704830634104,0.009273000764356087,-0.07373774497403958,-0.30790506321160804,0.07026239283069703,-0.04992660444110912,-0.3123974646273068
0.05436145574161874,0.5618661406771489,0.2739701584909667,0.06352046583747005,0.0057765388866061395,-0.26177984661184894,0.005189900988788553,-0.07536083281760966,-0.31020428956287116,0.06500272167911893,-0.04681041063968555,-0.31012560829837216
0.005839927998293266,0.5460171914582278,0.25610066424185735,0.04187783956469821,0.011966953621031139,-0.26461652314419964,-0.0245745909686951,-0.07389138809220852,-0.3146030442688043,0.03536030005772379,-0.04435089344380911,-0.31341600694187904
-0.004220825439081659,0.5624924548165366,0.28415019871186925,0.02073457594730419,0.00014594257003143756,-0.2622806286604144,-0.03391738391664749,-0.08002471592580129,-0.3113724708396498,-0.04102936956023533,0.36301778027873627,0.09287709283611457
-0.001965524869016401,0.553632609744967,0.2873010148484041,0.014927874092436295,0.0010212217004095133,-0.24822756662241297,-0.041703854706620754,-0.07662873001124595,-0.2942048252285311,0.005833104612412219,0.056579355461216,-0.19422677419013104
0.011729222373320048,0.567357253627462,0.28075559897404717,0.008533267346738324,-0.010782383827448018,-0.2717489565573835,-0.05324647134884298,-0.09058275918466412,-0.31975956333305233,0.013085828661966578,0.12004742229957341,-0.15185172461364888
0.020730010345407047,0.5560023764574522,0.2730062944461346,0.053940762349815104,0.030623680643332124,-0.24626390132692627,-0.03290725465905001,-0.06496851544669202,-0.298126878366679,0.025706237737064336,-0.20311376250724103,-0.4524962738393441
-0.0005574754013790481,0.5535243627215619,0.27590040073696465,0.02835262038002342,0.019346224681996142,-0.25099547252475574,-0.040693820586767585,-0.06611177644138103,-0.3003016315544301,0.04685537271004409,-0.39786802356085976,-0.6468771846966433
-0.02850402132837636,0.5628495397881035,0.29119183504369206,0.0028558473283253586,0.02059958149521572,-0.2408594454416234,-0.06816002541233551,-0.06331764337429135,-0.28838051679357585,0.00682942437181096,-0.3473476118342487,-0.5863932678375294
0.004317498904848549,0.548770979315801,0.267674109607035,0.04162637706795328,0.033993579727523794,-0.2447119844049218,-0.0391089278009188,-0.05802337489924737,-0.2949735859513679,0.026051868934319485,-0.27398921777067814,-0.524204533920157
0.020194410597011717,0.5390653100728091,0.2541546894146986,0.02821555857161623,0.0018747756249514287,-0.26267288947232964,-0.03085085384019998,-0.0790698386299469,-0.3111634342782334,0.030844594926557032,-0.033459877971444285,-0.2960093930910311
0.0358096480189094,0.545057773095934,0.2619865435772102,0.08758994576522462,0.046085914498613004,-0.23984193695459147,-0.0017365273746006563,-0.049565435128662585,-0.29094469500012377,0.0435595616663094,-0.5036880925974626,-0.7430814832768213
0.01659956923928719,0.546591678709077,0.26245086240602516,0.04797566930247665,0.045720113327555975,-0.23951951914088318,-0.04361978967901607,-0.051070010894368995,-0.291726871105252,0.0068366591549788355,-0.485202437893753,-0.7281760714127559
0.020254131805648324,0.5625884978823168,0.27773155255307747,-0.001351673016456642,-0.0066242669846619945,-0.2636580149683764,-0.06727604787058962,-0.08484724393687057,-0.30979667160378094,0.0051526786306036135,0.09608539122313824,-0.16909819254430922
0.0022223196201990795,0.5705816983261142,0.2947268996167927,0.017948865356384822,0.007460891283278616,-0.2486702757666205,-0.042334301076579525,-0.06991955454647239,-0.2934128118191797,0.014188435354402987,-0.030142567752829048,-0.28131846572395636
0.00462985471510731,0.5628507169707061,0.27615699869461774,0.051468165088919535,0.035499231339077265,-0.2498931355220368,-0.030882220333873944,-0.061741904701413323,-0.3024056821551466,0.04047028495677906,-0.28334337203771476,-0.5357057347707223
0.023077404391210272,0.5564950104879668,0.28074286302227497,0.058570649541354575,0.025200690798656614,-0.24463601864536894,-0.01767847911403115,-0.06585447178478628,-0.29507488032547835,0.04852760981531877,-0.18878366513457442,-0.43648541453181566
-0.002855372313533564,0.5670086012227803,0.2987552424642593,0.03965944262455388,0.03907747064795077,-0.23386846187869104,-0.03867589665076296,-0.05016620918051806,-0.28363356347490987,0.05672233861449467,-0.703896148074274,-0.9420253809006893
-0.029944383826741375,0.5515317954475578,0.28058825213962485,0.009814267842359127,0.021419687618444497,-0.24391215719054302,-0.05793469262868969,-0.06280515666111026,-0.29190620934626843,0.022682685479751066,-0.31460246252258656,-0.5595576458529861
-0.007549679920496566,0.5689604143991235,0.2964224421343251,-0.02049234078156862,-0.0036810591349813403,-0.24975000149932497,-0.08141920279119763,-0.07592687310207348,-0.29260625662128076,-0.01631913055782463,0.12745641131018345,-0.12579486167062598
0.027907094565340726,0.5584215411170198,0.27314989328067374,0.0665475188587863,0.033062668101018156,-0.2486451891893422,-0.018839357577395983,-0.06349635031737429,-0.3015378687729201,0.04720342711940052,-0.2825578357296919,-0.5342859276815898
0.024238788130034116,0.5668555560174552,0.2757373010081982,0.0495983216358417,0.020811170824197596,-0.2577138352521519,-0.02454634738417012,-0.07091185882792504,-0.309506867139946,0.05274319748791414,-0.2428280005834871,-0.5005038542278971
0.018936707661000987,0.580661879189863,0.2870347588207426,-0.01568584165257187,-0.02888146463615551,-0.27773810380251307,-0.06497365082761343,-0.09843032381066989,-0.3216484768145309,0.009858573234818873,0.06871636771689639,-0.1980066523233764
-0.002005159519820464,0.5773643421829273,0.3056421358532971,0.013513238968562108,0.009158833344976702,-0.245287925786877,-0.049515893605684265,-0.07096449537546877,-0.2914889679675689,0.0067877222942921015,-0.02287564794152575,-0.27164184716942535
-0.02640899336984511,0.5675342834179704,0.29476864810817877,0.008868399594255439,0.02576857999421679,-0.24177232009046806,-0.06730956481093255,-0.0639798465885533,-0.29154559831407517,0.0002526624514924604,-0.2302965132837219,-0.4740510744410301
-0.00747937624208425,0.5507531992492414,0.2633846043446741,-0.006059306623391319,-0.0027319091405409632,-0.2692638055206111,-0.06565220815313405,-0.07853396665317841,-0.314451165552268,-0.0018392243014001101,-0.01857298352693234,-0.2858955068500839
-0.00394793134842556,0.5544459667923987,0.2728454336903686,-0.013499129931817183,-0.014443714534737974,-0.2677547654312042,-0.0700597922533035,-0.08979840024850862,-0.31345009165491033,-0.012109445710720692,0.14554441125527445,-0.121510362771946
0.0370231601216115,0.5767718611176021,0.2895867829870349,0.02841233808082901,-0.005317039537652454,-0.26491156549350225,-0.033083357101470326,-0.08244198870051057,-0.31080593644778925,0.0316017994957528,0.05459926839779364,-0.21010135716586611
0.04842619113793768,0.563241613096075,0.2801227066021829,0.06504539359875294,0.01592641942690085,-0.25582400988138776,-0.0029714153249435294,-0.06760647716436781,-0.30408176867671627,0.067950718155327,-0.19524868317889854,-0.45308847126326446
0.04037119044916687,0.5610940342465897,0.26098942474408315,0.04949077845147128,0.016046193600702054,-0.2681717035867156,-0.02312196288687543,-0.07279762305234773,-0.31884462164509114,0.04753800361427322,-0.16992862000724432,-0.4387949495864624
0.03193137141717727,0.5363116797123303,0.23626730268606447,0.032410835117760654,0.0005036902323890042,-0.27902616605672637,-0.03230069283375614,-0.08281773521291073,-0.32899352178030994,0.03574917938397566,-0.049912243741926106,-0.3276607897094049
0.05639660786339712,0.5605015317189566,0.279820635108214,0.1057090969999417,0.018337900271660785,-0.25413007118015063,0.03333914797021438,-0.06978493364479861,-0.3041518605028484,0.08904872102355593,-0.032215600426439145,-0.29379201358092083
0.054304628133685855,0.5520426446369456,0.27078377613285237,0.03280279677058137,-0.017683876028961005,-0.26607729926664303,-0.01875213874606825,-0.0883943904857699,-0.3096383790430209,0.03306759491213176,0.19908083250817935,-0.06659856632001113
0.05379717378787966,0.5798032785124196,0.28512620787454385,0.03396703087306092,-0.016724842497974568,-0.2795064919487074,-0.02296172612487619,-0.09155457262617449,-0.32628324565037786,0.03936655931066907,0.25402200762727845,-0.02434643343225998
0.013159404037084358,0.570060080922783,0.2822929483676686,0.020569223236819235,-1.820195078284273e-05,-0.26679305332539344,-0.043164202052009444,-0.08220579365683024,-0.3152865667527443,0.020575168233503482,0.00017495960579944666,-0.2666166085234726
-0.00880649439066591,0.5642829454355854,0.2878723376528106,0.00588918444847981,-0.00011384969671148287,-0.25653470062327005,-0.05232932384908093,-0.07767795066143789,-0.30225244608907836,-0.0012912371536456955,0.06639655282601094,-0.19274971588862322
0.023541894835410818,0.552148176598441,0.2704023488947986,0.03867798219917546,0.006323625600611987,-0.25892577885260987,-0.031168579032517976,-0.07725475187606748,-0.3071169115310431,0.037608873855362907,-0.11130321588158913,-0.36838494410237765
-0.007147483800747387,0.5765858189120278,0.298571640460174,-0.016458815326191666,-0.014569657022877373,-0.26538380184869514,-0.07069170404845589,-0.08743857920940908,-0.3105347923944423,-0.015613360686711118,0.1778202781825608,-0.08594294777513306
0.00016591797583672159,0.539750972703267,0.25568430254473645,0.027912893054776823,0.025959435773365156,-0.24923416043117094,-0.04529213069520985,-0.0635505224457411,-0.3002679666003181,0.02318596956252235,-0.20757786887628296,-0.46382611680043984
0.03249492625181183,0.581632916961725,0.3017504873101121,0.06149954470792509,0.029180026986774063,-0.24159091150460138,-0.013450430084130816,-0.057796330126554545,-0.28995297131121267,0.06636865279543352,-0.4070670282591074,-0.6490528145356208
0.023010783372823793,0.5680307387789398,0.2913255816466729,0.020258397740154147,0.003891368267400155,-0.2505620942840943,-0.04584959605456432,-0.07402576418278928,-0.2962658923774049,0.017814853686998214,-0.15813993050799477,-0.40480884410763945
-0.0003753943362534045,0.5473913163255714,0.263894716646128,0.013501076826382099,-0.006526567285422252,-0.2690893893628616,-0.043387038368303564,-0.08235369191551709,-0.315364897275839,0.007913812347977894,0.14083596101929938,-0.1290221910061328
0.06572110645729343,0.5576192950270138,0.27034952466604895,0.06604480355149882,0.00034499338988113447,-0.2675460925721483,0.003368607082095338,-0.08233343818782245,-0.31691596830953667,0.061060525241420506,0.0448220536727959,-0.2244211147557519
-0.0009310980992807787,0.5517711473452783,0.27784814552220133,0.001575936593532871,0.003240082067908225,-0.24880865815345826,-0.057401473254841136,-0.07500942774944823,-0.2947504587051077,-0.003422039604404614,0.015188676920374804,-0.2357651858737684
0.03843959731790546,0.5673030811252208,0.2899003257384348,0.06497944350545172,0.024709273506331817,-0.24244996586562484,-0.00873148237314951,-0.06010082421708254,-0.28969639289536714,0.056155818074828376,-0.2872331320384557,-0.5297181937879288
0.011552707950052551,0.5487024230571309,0.27481660638120753,0.009339629812646957,-0.00498430698742811,-0.25640751913422216,-0.05006676160822327,-0.08252838710133487,-0.30276038659125737,0.014080646690900544,0.003224672298515248,-0.25091774940029477
0.0030709349474809457,0.5687012032375353,0.30140014814774363,0.03586258202386427,0.02123358539082026,-0.23275527908255736,-0.029346543348987075,-0.05740148191271982,-0.27685372160699895,0.05957246162777745,-0.43924700411306783,-0.6652797433906338
0.019837145768374833,0.5674722771117209,0.28518861699655496,0.026246037481338157,7.140628720045806e-05,-0.2623099575134023,-0.041399395882883425,-0.08050118196957648,-0.3096525440895158,0.024936137745835293,0.06329026385137271,-0.20158802090486838
0.03618106202256392,0.5333303437551941,0.24664226227371597,0.05505167467377745,0.028747671999342868,-0.2507403308131273,-0.030911963030765634,-0.06382396153496293,-0.30165085275987524,0.02183581895426234,-0.2420422443357701,-0.49527967811361034
-0.03725878569480219,0.5560530114650656,0.2770900339422316,-0.03014470256269866,-0.001995832668882026,-0.2612785881533626,-0.09516282781514708,-0.08161514569869316,-0.3084773671692405,-0.028107616136318053,0.001143004953543275,-0.2592196068625076
0.02427239846338582,0.5415324021596806,0.2639255924727526,0.04508110823780811,0.018707908594905585,-0.24762685066274703,-0.025021183747735484,-0.06527404452403673,-0.29539590748904976,0.0380638244590153,-0.14932072030264293,-0.4004872871104955
-0.018142750586727072,0.5523514135933979,0.2786378134907675,0.0022862346431996488,0.009108964431238407,-0.2478896819174137,-0.06289592755276696,-0.07255278458991762,-0.2944883498149731,0.006161498446367504,-0.17603113430625317,-0.4196999661813254
0.029376799473643037,0.5508585590262474,0.25454437582440315,0.06239665415165464,0.02889249533143771,-0.2606014237642895,-0.02054341448530462,-0.07034647948040726,-0.31531790737284593,0.054865944636019126,-0.2663849805631041,-0.5273964011645386
-0.05137948938373503,0.5433952626876163,0.28419011585891474,-0.02877879253440915,0.014828821071472358,-0.2329867128700731,-0.0921459058835955,-0.06285172864556775,-0.2773449778471017,-0.03900487264561314,-0.05050389091241223,-0.2888624647118225
0.0016393599730487418,0.5544308420326393,0.2645391843694165,0.03626071968165932,0.025330460643070513,-0.25393558192042315,-0.03749878908809848,-0.0676216077208854,-0.3051032708460071,0.03463135437049741,-0.18440598093450425,-0.44049665376892
0.0014075807526766461,0.5566015338328456,0.2733045067176565,0.017258868229511823,0.009903236144435324,-0.25931928305452306,-0.05006194110776562,-0.07399800189108541,-0.30768398612900016,0.01735713893622506,-0.11527273407670803,-0.37479208199465947
-0.00391021748660161,0.5664415785588413,0.27341670669874385,0.015870494305396842,0.015267097770555637,-0.26220444422077654,-0.05970359221786204,-0.07260576917237621,-0.3118384946027062,0.005599314838579228,-0.13726141412896606,-0.40069298505189693
0.034695797105541035,0.5775350313221634,0.302633506215704,0.05463752673369563,0.02136601087569984,-0.24258913910609348,-0.010383841977493839,-0.06164301815842727,-0.29006317165822737,0.0453833419008317,-0.0923885444062661,-0.3424266154762402
-0.0017313873117208525,0.5606320444325327,0.27553590105840187,0.012973663118847338,0.004201814982021263,-0.26185078727032157,-0.04986739345969414,-0.0779312609040314,-0.3097765391542249,0.011379634337274324,-0.02441105303126822,-0.2872785196632095
-0.04480590759506746,0.56575648144031,0.29873041828721464,0.03240513475774793,0.054417093949871424,-0.22074823853032022,-0.05299797782238,-0.03961638073406692,-0.27108592669251824,0.05111029146188119,-0.825712170428869,-1.048455372748296
-0.021942745489533566,0.5455546330247047,0.2825077002716858,0.021438391989446578,0.042800321506950186,-0.22384898830087974,-0.06334653728413052,-0.046871849593960985,-0.27229550883044806,-0.009749712009311691,-0.5495060225867393,-0.7738363019309016
-0.005656029794121811,0.5616082911645843,0.27841625321300834,-0.01042095364906935,-0.018285938945123394,-0.27300340617215035,-0.060841379903551214,-0.09290218940118238,-0.31913276901408305,-0.01966571694141088,0.21015811355716874,-0.06301388244989686
0.017773506947987752,0.5794368687600565,0.3033393205036678,0.02090247051496018,0.002646032927018993,-0.2524778943593956,-0.03950474504351411,-0.07642906511080816,-0.2987839690681728,0.02209981624012751,-0.039590332720231144,-0.29166300249759874
0.07878246036632577,0.5684896014596299,0.2643703927736903,0.06769278425687028,-0.013670123457976543,-0.2876483690232675,0.01407182331425718,-0.0964263345611948,-0.33943102061709646,0.01914811103949156,0.3777633438844038,0.08620280277234
0.015274090469118786,0.5541311711797147,0.2791763644442908,0.04002837307025224,0.031819141256513625,-0.2353381282790876,-0.03523329935430709,-0.057036675938899786,-0.2836372662796264,0.04117959778340154,-0.32958513220309754,-0.5646043392305203
0.03265333119382558,0.5675670362652887,0.2864530956855275,0.05951449005957499,0.025688577024095324,-0.24930276134224463,-0.013430281539023167,-0.06194551563981041,-0.2984539389209218,0.06514884886998204,-0.35146289919924767,-0.6003190111401763
0.001280452079811981,0.5680489396699194,0.2918875938306618,-0.010010492513982002,-0.008809489427128203,-0.25986015979773675,-0.06637384105698091,-0.08329956233219467,-0.30586653011273424,-0.02996674138675119,0.40970962905454755,0.14372683225959573
0.0509427815371923,0.5545672229939235,0.27322681015303407,0.043475684784390865,-0.004542469873276576,-0.2611680293556529,-0.02029258848498017,-0.0823293676850366,-0.3064079257659299,0.047139064361540285,0.03738718776390758,-0.22369585813704518
-0.01293292669800311,0.5566923225183233,0.28094046475220463,0.022256875504662665,0.026035573896744244,-0.24256545245288172,-0.04828819413998219,-0.05973503643846062,-0.2905184888942595,0.01840062346076019,-0.24985473116684864,-0.4956467818677653
0.0020772094797880726,0.564761298796045,0.2829458695431233,0.0244653800489138,0.007795244700225337,-0.2568004607263189,-0.03905470336683007,-0.07400921808505301,-0.3049416589579393,0.035766511454777696,-0.16940460146910896,-0.42477736978970654
-0.018127306229210476,0.5580225785715793,0.28872231661741526,0.005297139556509769,0.024394288106465774,-0.23556743583302173,-0.07123683402875847,-0.06346957381059809,-0.28303288135170224,-0.007694186990154063,-0.1946522536571105,-0.43040325581189054
0.007559977522261099,0.5531263267983141,0.28247690818299037,0.03033729931056277,0.024060988281140214,-0.24061092905029344,-0.04123025649838581,-0.06119386419513845,-0.2885898955407485,0.02656887050777754,-0.24170381281268405,-0.48532704091227186
-0.006787233136473897,0.5483628397751931,0.2760739574650549,-0.00016613034575490077,0.006246425296172781,-0.24970392220741308,-0.06087053001619125,-0.07150767382176222,-0.2953582773309701,0.004266252401532957,-0.10891526561073515,-0.35787288912718807
0.02745708574098955,0.5687673062927666,0.28068501420336367,0.01320682530984511,0.007457002581428216,-0.2605987126154365,-0.054462798319713304,-0.07285959824461495,-0.3074702486667144,0.00846500970310489,-0.06623054157813527,-0.32832631437461207
0.018529951435502845,0.576647710742946,0.3057321094887224,0.03852314445344456,0.017154858366447364,-0.24167530761532272,-0.028897875018763102,-0.06360596040383909,-0.28717100059637374,0.05136358657741516,-0.3523138032650236,-0.5882772305717402
0.022106296243907204,0.5491682161142037,0.2657158495426056,0.042427838896047315,0.012866202216169421,-0.25552310864651767,-0.026802757954874527,-0.07332024645172987,-0.3049607888310516,0.04253533857891972,-0.13464353045439245,-0.3911056385454099
0.024927143264598103,0.5626757252965666,0.28604876783891636,0.010831867378211697,-0.007901473758410918,-0.25900367900869786,-0.048642795237446475,-0.08612295589091165,-0.3051549041568919,0.012606439069868398,0.07978469905735766,-0.17966578688114632
-0.0016228001101691182,0.5643700242028923,0.28442439049483537,0.025149647336330162,0.014567176889935324,-0.2547775164961842,-0.05065131760212385,-0.07343919086041988,-0.30493937942518573,0.013967174673117734,-0.17264081838339404,-0.4267552254014744
0.009485348729224559,0.5579493301225767,0.27162074646235906,0.02292154337836946,-0.0014128864758675514,-0.26729308105593114,-0.04376983344965765,-0.08560529626230595,-0.31754047481583236,0.026282205753649486,-0.031226350967531125,-0.2966612156821351
-0.0039025772631335184,0.5384094891407403,0.28097584581787977,-0.009861101799962172,-0.010136082532672737,-0.24456660455816098,-0.06564171255903826,-0.08113463428895404,-0.2885193334521639,0.00010482983768551336,0.01580089810137368,-0.22419853365320225
0.04400123809034553,0.5704217273134,0.28390618044467725,0.050235239354341606,-0.0010647255088705838,-0.2664683738442313,-0.012848066436264405,-0.08170426651885798,-0.31378680382862495,0.0527924522293737,-0.018741182273154904,-0.2838957027063457
-0.013548193380650681,0.5690715654085354,0.290945483518355,-0.01052602116857409,-0.0010098557450210935,-0.25621985827681065,-0.073322907260749,-0.07846789360398963,-0.3009485950226105,-0.007686019625669345,-0.03379265166014997,-0.2877922966400522
0.0027982378594078997,0.5748878986708404,0.29384711473664854,0.004182934029016745,-0.012547655078703009,-0.26691373639553484,-0.051083127928396595,-0.08865254225226511,-0.3139436276366774,0.004879817425636549,0.12348719356612696,-0.14126341838659504
-0.04232906823970872,0.5730255030918114,0.2997710973757589,0.0034291471511518246,0.020748601751723106,-0.24117204177851606,-0.060011118441665734,-0.05979085252477747,-0.28648994865181093,0.0328590151011464,-0.3735501404812841,-0.6114933915973947
-0.0399484916655859,0.5667571747573432,0.30096463478445357,-0.03563606629800912,-0.00850331937375274,-0.2503438463650029,-0.0867366411623928,-0.08108630770933721,-0.29408939664531947,-0.0429254368384905,0.11361153267692073,-0.13717094183463946
0.034256395807688474,0.5782124075956695,0.28450774309045646,0.04989854620046414,0.00353818666584695,-0.27136311634892923,-0.011422923552545828,-0.08126272129912651,-0.321380279334119,0.06818244275874445,-0.15270673310603838,-0.42044974174783456
0.0038243430583218036,0.5824981743190968,0.30611450002875296,0.056528591849500376,0.036773401299185986,-0.24000837000000477,-0.02662045935026609,-0.05871995934574074,-0.2919350955241333,0.04677451850504865,-0.43340573787293446,-0.6721347217829552
0.019668816230671307,0.5674894273971114,0.28158930037218316,0.051647274332532134,0.023139036994324756,-0.25345843236882987,-0.022528827783054945,-0.06593592243270414,-0.30274238340463844,0.04977112691894941,-0.27185871648890897,-0.5234086017627211
0.009221829158205727,0.5541807455904185,0.2773577210867087,-0.020026990595028688,-0.01601094618451894,-0.26299475694282287,-0.07202609052321096,-0.08845853061078204,-0.30829793830764973,-0.02124105396790937,0.15951032366065487,-0.10031767603539055
0.011076647654851397,0.5431832928803325,0.27254356111192446,-0.0020559200410288545,-0.004474356122906705,-0.2502836949589241,-0.06068733685215673,-0.07846202978491588,-0.29491838019131494,-0.00018033343601662203,0.04829338105858337,-0.20143307053337356
0.01309602507127348,0.5759414278744277,0.29240097353233013,0.024611750751538687,0.01057076271433697,-0.25472423867437555,-0.050843525702114,-0.07627659946737946,-0.3039948127064538,0.014286499954469274,-0.036374698102530835,-0.29425186805362485
-0.013921031195961815,0.5607024686819779,0.2772684733587757,0.012842701014934458,0.015858440104621313,-0.25516943523628405,-0.05667697862370153,-0.06850474793797773,-0.3038272317854909,0.012377497483776798,-0.19328233746706514,-0.4496045367375741
0.002626655254089704,0.5559215654749949,0.28790767603545636,0.028422366948986026,0.019460505972657756,-0.24043575545464785,-0.03978578379151499,-0.06290011401957614,-0.2878236671591495,0.01931370955622662,-0.11366281539208807,-0.3607232256889104
0.032498982805859014,0.5710570175627657,0.2835946257695983,0.038539028106848894,-0.003505412242218563,-0.2660660099688825,-0.017882496935430047,-0.08286812891629544,-0.31445771802713807,0.001992804048845566,0.3239871467816588,0.050842637694095444
-0.004348014799346857,0.5810476956751957,0.30773771866369976,0.02770131451978269,0.02734655748128057,-0.23493462296426618,-0.046965294007132986,-0.06043337941740428,-0.2825126029896932,0.018495191338002006,-0.21007285266216968,-0.4471930828986328
0.017012477271139196,0.556671228803712,0.27596427807525925,0.06927508597822661,0.051023019078883014,-0.2362063579658347,-0.027327609547236967,-0.04875905781733729,-0.28792148897982434,0.017028193596575963,-0.41631955897789075,-0.6540317166742019
-0.03254928022981062,0.5637520631297818,0.293998572277101,-0.0022622158003805324,0.023749494033774084,-0.23581151416373816,-0.07080703118973188,-0.057836298987273264,-0.28086916072472984,-0.001494847694903112,-0.2787552212139022,-0.5148832489575828
0.010821330840767958,0.5650140418781262,0.29183165049384635,0.03995338924881731,0.014013084326034911,-0.24741040709755321,-0.029786917330176018,-0.07094224498842033,-0.2961645444167638,0.03438420080600878,-0.1378746218729698,-0.3862192871657377
0.024820139297172434,0.5760805103829616,0.292715512315654,0.06401067032035267,0.031165728091400603,-0.24843329970709188,-0.015040158539403728,-0.05934952148019327,-0.2990649321951385,0.04590788303505745,-0.22180716397728875,-0.47783966113688203
0.005776091265892744,0.5401364293225386,0.25724120151745133,0.022992268132333297,0.020961554142116173,-0.25420477061719005,-0.05479494050192123,-0.06634436512281341,-0.30294373079172604,0.00484607673676983,-0.17906076150632874,-0.43518816613754085
-0.0027902938097826915,0.5650584029787188,0.2874222882624209,0.026268639305895444,0.00695397784038715,-0.2566167810536695,-0.03474559211874261,-0.0735609307415517,-0.30458572276096607,0.040276520413331116,-0.18103753958892288,-0.4361385993623624
0.0352502048137543,0.5503844901361603,0.2631433153266337,0.049700968651063264,0.020946088452943615,-0.25951562535431955,-0.023773005699250945,-0.0674977064543099,-0.3095089868630703,0.06378745165520691,-0.43679167346539927,-0.6902406037031396
-0.017145573173078372,0.5648285553804361,0.2896313016216562,0.01805825906122677,0.03232164988630017,-0.235138133951917,-0.05893966597530813,-0.05657035781310324,-0.2836575722624418,0.010374817852170988,-0.3544375853129691,-0.5894140605130268
0.0019270986167038702,0.5832540620160332,0.2927285311516019,-0.007002405972535886,-0.010043824403315093,-0.2722046919120417,-0.07116753201419479,-0.09344953138291755,-0.3219090275975928,-0.005473174291959706,0.1319980743658515,-0.14174158671943363
0.04343133571383801,0.5681808198269711,0.28593647163072383,0.03794747014394278,-0.005869673620096039,-0.2606614841966707,-0.018659944120982822,-0.08358643654708015,-0.30651554842503764,0.03919745314868161,0.03990768907470906,-0.21996264041685545
0.006901603993444553,0.5600933969151374,0.26932192640878816,-0.00018152317474571568,0.005366550957666888,-0.2630214942623722,-0.0712256828669335,-0.07927813829885433,-0.31082759848345487,-0.00520304472816919,-0.014842252584211187,-0.27952918355926426
-0.016634154040695456,0.5749859544043634,0.29306076102234047,-0.014009755835574782,-0.010755899999219422,-0.265956995248755,-0.07510719639726583,-0.0898238570321855,-0.3136321518222673,-0.004334115632312797,0.025831400849171147,-0.2361353945087959
