alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.03395497981233024,0.5337567254242687,0.27315945719498036,-0.018790095103033647,0.0029597128121106975,-0.13662126676122713,-0.1347072139059424,-0.08662003648893984,-0.15744748030770037,-0.017120371939263617,-0.011097167732788276,-0.14763035647651082
-0.03343866636284336,0.5304881798084656,0.27628746226689294,-0.011032752870733022,0.011791871236775324,-0.13112659470281643,-0.14644929656640754,-0.08222964083172889,-0.15070796352318028,-0.028016093643075324,-0.008396244504683133,-0.1398955477635495
0.028524314178445538,0.5476489652355676,0.2704200492909217,0.06616968035221606,0.02520788870493961,-0.13692784931490606,-0.09496815747137075,-0.08208602867570121,-0.1579788325863166,0.04339340251260365,-0.05660136056272485,-0.19388941061448436
-0.008092842275400788,0.5432245937006964,0.2765072075036732,0.012247882803912771,0.016683284061551572,-0.13573321798683555,-0.12249117910896654,-0.08115435256927679,-0.1566461267541816,0.02126011672051599,-0.0735853243888951,-0.2094590989390254
0.05878876798008679,0.5422580862851332,0.27190903744861905,0.04947788254998107,0.009462771110748293,-0.13781850505057397,-0.09279406632194873,-0.08520334393553142,-0.1581906879802565,0.038632461796136504,-0.01891267538257622,-0.15682163054295026
0.012809608728602657,0.5328510868122923,0.268471021259033,0.04518285267094204,0.01643652750182437,-0.13503193777148112,-0.08396735588267908,-0.0794131736407545,-0.15473405293918666,0.04390157604257864,-0.047149964652216776,-0.1823093612419191
-0.00034680125825178117,0.5376059626311888,0.2650751041580863,-0.029617263857961467,-0.01864108118651793,-0.14073483707931433,-0.11743236099739188,-0.09139767357016407,-0.1621370698355285,-0.020113472889132383,0.04402819612543688,-0.09650918619474369
0.03530401220455503,0.5502763928717006,0.27724110514012135,0.033440634677448296,0.015186695183613064,-0.1367421496883379,-0.12300238675611055,-0.08687814068886049,-0.15859276254313417,0.017256081449613186,-0.037812337686486286,-0.17463453154162056
0.029097036461874635,0.5371124676416835,0.27653177043853033,0.018216526919359342,-0.002728182677320217,-0.13364452148663925,-0.10907818797237978,-0.08736212022964923,-0.1547685383590369,0.028910676021984237,-0.019412049261699055,-0.15257206776471702
0.04882124654107027,0.5318193153547152,0.2612826139042264,0.03814244475062757,0.0027185698490443935,-0.14109340543622492,-0.09192506143979134,-0.08331409154966261,-0.16133649782869006,0.04373097505038141,-0.03598582088389112,-0.17669271531381103
0.020616803902272614,0.5451697080747212,0.27409572546077576,-0.040416542695878674,-0.009042317390673923,-0.1357973574041095,-0.13651506089068996,-0.08161376962876336,-0.1543405321312302,-0.042793189358570384,0.03891236925702686,-0.09702324506205925
0.05974731193731105,0.5345044651321006,0.2778593980791191,0.059206538206109396,0.009357320231551901,-0.13154537848967915,-0.07177926623801087,-0.08002260042738188,-0.1515914348146184,0.048496893113512865,-0.01650035919539824,-0.14838290120924855
-0.0013731533593104046,0.5379227950597675,0.27447632147898404,-0.0065893976039417814,-0.0005682615971010155,-0.13588109639696583,-0.11093119204130293,-0.08175198675505664,-0.15593324684967066,-0.011860636854910988,0.01186041744061278,-0.12412688638594573
0.04491400656078949,0.5408508547722397,0.2726530507172699,0.03259150849472519,0.0021298303427169747,-0.14045181657973443,-0.08324921034694206,-0.08954327872146328,-0.16298811695974783,0.03591306625312777,-0.012129341339550894,-0.15251643199724735
-0.0018694674049237,0.5364506158135728,0.26785496032502126,0.0038753155342450283,0.007340478418008635,-0.13857878125676,-0.10666382256466013,-0.08240963025867241,-0.15856029254892226,-0.011456082573798132,0.006068726557995279,-0.13300223658553842
0.02266897614836045,0.5465383649034231,0.2689649692259952,0.007525432599604079,0.009012474808986827,-0.13767018826802482,-0.1292872237709203,-0.08837599043743852,-0.15988270810688512,0.005586105140859177,-0.03109453528482212,-0.16867892405935064
-0.013662205522513066,0.53925879716301,0.270466489313233,-0.005897979934762046,0.0066554589243839725,-0.1342290608679,-0.12202601335280472,-0.08309486971890005,-0.15380470318221484,-0.003682106613100833,-0.022116112098472595,-0.1561900892574124
-0.018957926606833736,0.539344351548126,0.2757493064213623,-0.004532477901833537,0.010833048683795397,-0.13397663577383764,-0.13377138911686853,-0.08190200816616441,-0.1537772676292114,-0.010405647205999524,-0.02652340482477259,-0.16055764558140362
-0.029088522021888243,0.5333038304171885,0.27098810237624404,0.04908145551727379,0.03110811909597738,-0.13406833859003586,-0.1033053706096926,-0.08174833831124265,-0.1549019358508794,0.03817228948204046,-0.0699125864073362,-0.20396206193502797
-0.0786154376928982,0.5409703690674428,0.27940079986793137,-0.019573029895848203,0.007867836698308879,-0.13343322576652647,-0.12173240695414188,-0.07972391908020698,-0.15270404660664294,-0.0006685089185043943,-0.04350342096725032,-0.17672561985997057
-0.008568126416573426,0.5414366538954352,0.2783806587421608,0.010943690285337032,0.015061780438414168,-0.1326490509583791,-0.10144209202836396,-0.07753053126076524,-0.15238068706467467,0.025512365115780523,-0.05466395955849435,-0.18749271975128826
-0.023187005107626637,0.5384918275625288,0.2623799873852607,0.0050345356771144,-0.003521414904631998,-0.1462671777463559,-0.10097179409586393,-0.09136853708847094,-0.16811522572909515,0.007687319419495517,0.005155230293801395,-0.1410179789686457
-0.04293286249080017,0.5335350089193845,0.269627035665584,0.00630738282462498,0.008506060035211885,-0.1357054295573686,-0.0973192880162077,-0.08262967770646105,-0.15605811187724625,-0.005909853019144859,-0.0003588418953270823,-0.13652108737085264
-0.05527690729908591,0.5433357689842371,0.2741295323443941,-0.026114694116672606,-0.005335845344132182,-0.13856836781702825,-0.12340651602443212,-0.08817569830670276,-0.15946236585390122,-0.03435992261572157,0.02730934606832663,-0.1114489898799096
0.06221924569880396,0.5484977379679942,0.2707260388828431,0.10552123317057514,0.03312042608711755,-0.1394873461751902,-0.08205200785388435,-0.08199677543012217,-0.16059221298313253,0.06834174919034049,-0.08242477834617062,-0.22207406857485343
0.03709443746751183,0.5336161070589704,0.2696668268369838,0.018784091258221138,-0.006227682727476857,-0.1345114558148316,-0.07805679045019483,-0.08248470109734074,-0.15379134143124984,0.020591338538819757,0.01720116825677367,-0.11726564623037251
-0.012686306401601276,0.550541779524851,0.2746052778561959,0.042489379448522206,0.01162296641446565,-0.13778164907966936,-0.07563378607645777,-0.08150437482744703,-0.15744238008702022,0.05537112652301587,-0.05060348002078536,-0.1881147370271701
-0.009688853198557477,0.5390762204785807,0.2698667604121525,0.009615241508026217,0.015099548689246152,-0.13694477985983533,-0.11391080150305152,-0.08377699958146952,-0.15810964214816015,0.015200833106511968,-0.04700325486781763,-0.18385090237301038
-0.014522529494677128,0.5442888016186416,0.26704305845163684,0.0359748000292618,0.00790565881525433,-0.14067480006127034,-0.09050239456550095,-0.08633620108582868,-0.1613480213447451,0.04626269361167862,-0.046631571629647935,-0.18689073604373327
0.03288725090102348,0.5484473255099063,0.2805556103049429,-0.005050585396682103,-0.00516544685841525,-0.1360472133331158,-0.10940277052621167,-0.08603257044982401,-0.1566013660135417,-0.0007406680574373192,0.008574834429471316,-0.12734472429310453
0.010796131709989523,0.5364247422095476,0.27396668878435176,0.049036376562040074,0.031625522277924006,-0.13404066226672118,-0.11343074468494821,-0.07864818732065565,-0.15355924764993154,0.022450047758345592,-0.060519557001236665,-0.1947796911947515
0.028857545366356457,0.5535248070771371,0.2843379090354501,0.007778063316816544,0.002379425454861164,-0.1352281297075856,-0.09797888070354098,-0.08095051752959324,-0.15475545094435486,0.017703513567293667,-0.02420000909939315,-0.1592103695402156
0.016598980035318213,0.5349026258697495,0.26409097072243976,0.04373684745174901,0.01424427424502621,-0.13827708405830402,-0.07930916791876441,-0.08064802588264912,-0.1588438784075436,0.05808016692194438,-0.0655032960291698,-0.2037615103241888
-0.06076530012547869,0.5354743231909365,0.2718267091617305,-0.0020014720151041994,0.02006745819182905,-0.13337091571952303,-0.10928995660335682,-0.07760548522234369,-0.15330812931987872,0.03943560704090994,-0.08669240232325262,-0.21989348672116435
0.011556672001994516,0.5433599480140672,0.27077185318487645,0.059246407573582835,0.011583018924722993,-0.138262887256936,-0.05562311945103493,-0.08391827096314655,-0.1585894285587856,0.05938244185482005,-0.02711970783097723,-0.16548070750391006
-0.011539916465063364,0.533647297516088,0.27657712176618887,0.018142623244663654,0.015779865220761687,-0.13613429026262583,-0.11284565530648588,-0.08144770818899365,-0.15737534472743078,0.021657801472281284,-0.05881864160640732,-0.19512544252579606
0.021098008357530028,0.5358676138124624,0.2680540056871933,0.03762736060708503,0.013578672794794584,-0.13418967494092046,-0.09497490121132283,-0.08285625768646065,-0.154420605284362,0.04099622282425029,-0.05255250505100768,-0.1863428416491777
0.04070387489603243,0.5507717474881063,0.2783853574765803,0.024392478837992913,-0.0015697577112364874,-0.1382344055661266,-0.07994667552269713,-0.08700945625574588,-0.15901609476557851,0.02596298219887316,0.0016695057510593973,-0.13652331937471576
-0.08741839850749283,0.5293571841418835,0.26740487567634125,-0.04433258601415349,-0.01305653912908697,-0.1335729704186815,-0.12653788587982256,-0.08200278068701662,-0.15236605042996845,-0.044163214378245615,0.03573133778735484,-0.09777327607615459
0.006502949910171012,0.5392677150413939,0.2736827277902407,-0.002703363059581932,-0.00402101555529466,-0.13690139908871604,-0.10899726807009272,-0.08389927392150011,-0.15642380057390826,-0.023723002951245176,0.05888287325832698,-0.07894001401994903
0.05916056975989171,0.5394241429934612,0.27046939935298836,0.05796517482944274,0.01161564869435449,-0.13582271452338482,-0.08341701446467115,-0.08562966376037488,-0.15702467788373212,0.03789412903549691,-0.0020264051472131854,-0.13841507652665158
0.03410359532259116,0.5449333659509353,0.2676972225715551,-0.015102078514087425,-0.006505510130703586,-0.1448729407940012,-0.12243948319178975,-0.08667748826273003,-0.16524131533352235,-0.016357275750053968,0.026837549989597326,-0.11808032710050786
-0.05389087991769535,0.5406009353728389,0.2794965592966495,0.029657781051581997,0.027283133355510202,-0.13376511320430767,-0.09555848809920385,-0.08184501995541729,-0.15538277881252194,0.06767868618280543,-0.09832268791599746,-0.2319343199470888
0.016082384215610125,0.5308558135279812,0.2644765228884862,0.04946618475107425,0.015189093066047783,-0.13814898221573077,-0.10110782683495492,-0.08627933021673068,-0.1601466138843124,0.04197823363232745,-0.05535786676972509,-0.19326050327922148
-0.004799951794033828,0.5420454286263949,0.2728837976418006,0.0011474344007208032,0.0031796793750301046,-0.13833988980837644,-0.1160285896569678,-0.08653785742299017,-0.15912714959841046,-0.0013359213341314143,-0.005086992830923805,-0.143481543715421
0.034608486306481036,0.5445433862497518,0.27529622203543913,0.06914344223979421,0.006783776982826723,-0.13670784593850122,-0.04157736411221825,-0.08483522832829433,-0.15720785665165393,0.09153366039085406,-0.05094952029126155,-0.1870845025246321
-0.04247373672954833,0.5508426063650652,0.28119016903002214,-0.08158224920392801,-0.009897296972835517,-0.13355590635023526,-0.1799658913399856,-0.08137697299493545,-0.1524339595123795,-0.0676906259372226,0.008784971074136425,-0.12431524288140146
-0.01070335730699979,0.5373343888800229,0.26644080069517834,0.03530032345036434,0.018275713868875457,-0.13683724575378195,-0.10454976988408855,-0.08028474990108989,-0.15647937682663435,0.019576068450697336,-0.03301987261955991,-0.17021191636892477
-0.013038686870890675,0.5424197452330365,0.2752020619187895,-0.014040799278262288,0.0024480252298306666,-0.13487166071941642,-0.11761704253108675,-0.0798017903309135,-0.15445113781819148,-0.026130775612854658,0.013427259285544888,-0.12171090196875657
-0.022856956159237253,0.5398274356943159,0.2804878228231775,-0.04536251590546307,-0.018640876124167257,-0.132951940414006,-0.12329229365486535,-0.08368280197763663,-0.1520783239110325,-0.07324568396756817,0.1134030947819224,-0.01976043041045746
0.05658129275917059,0.5518758540703944,0.2796145641843863,-0.012114778726569363,-0.011543394162608116,-0.1390182733644873,-0.12269027885368856,-0.09098009485189855,-0.1606167158373163,-0.002189202431237267,0.03178811275647049,-0.10731149897518288
-0.021253738352203348,0.5468951497031754,0.28411902785141596,-0.017172063540922083,-0.013421142863894262,-0.1325206029341186,-0.10534055919001226,-0.08361770581875985,-0.15139627201113628,-0.011403866822719272,0.0341442808165229,-0.09850389745788132
0.0025437949719514345,0.5378325881216622,0.2739287281947138,0.08589021237302223,0.03403516949791282,-0.1322944462193601,-0.0788880930195767,-0.0811622886903435,-0.1530024130540538,0.07508225015956449,-0.09575831229943432,-0.22784354267893098
-0.03304128921983434,0.5385099077325376,0.2627756002360118,-0.01013479835870838,0.007197857352814573,-0.14066862205833064,-0.15611071472379337,-0.08478922322362933,-0.16109391689593608,-0.015783804847312198,-0.030336040212459434,-0.17084703611339766
-0.01582715529827571,0.5467436575413626,0.2787124494554282,0.0003505275378515983,-0.0017884338190503433,-0.13336710884710629,-0.0863592080504548,-0.0817571541046908,-0.15231527921858481,0.004472639491187496,-0.0020243102002099663,-0.13526570451138858
0.03688845400919447,0.5384306913775493,0.2681844048096131,0.05379812778705366,0.009312636714669786,-0.13678658589203765,-0.08396755246881656,-0.08474496290261753,-0.15721907148873918,0.05250300094126103,-0.03992676662553986,-0.1763568930377337
0.060908232390022146,0.5400720554831654,0.2738648219267313,-0.03781593501083243,-0.021904557597864936,-0.13601518968485582,-0.12534651209753359,-0.08901749324614727,-0.15646008121000793,-0.03909254935269694,0.10048216975478555,-0.03558302112825343
-0.005122053702774767,0.5385501338843355,0.27404508699170366,-0.010215568822545847,-0.0037739214818590496,-0.13766662319035372,-0.1134559933877959,-0.0867520324141791,-0.158187849548309,-0.005850241361704382,0.003171939236463189,-0.1343607180981992
-0.007342773058143123,0.5397871064031434,0.2671556391331823,0.006693301172838911,0.0005793948876386026,-0.13752998202240305,-0.10033121049857165,-0.0852590395936278,-0.15724126208748304,0.00021041775208691484,0.009394664424424447,-0.12837842208380834
0.019055554306852542,0.5380561364670085,0.2736268288186971,0.007541129331378739,0.019700393296596615,-0.13514405673760851,-0.1248978379697521,-0.08327965768469622,-0.15603068958706381,0.011201483994888288,-0.055626949875079545,-0.1907427473596696
-0.00925481053560891,0.5304622262647146,0.2706523001453299,0.010021916985417132,0.011252054038201181,-0.13261049989113827,-0.11402510614645428,-0.0799384392921991,-0.15193167116990278,0.006249100804081208,-0.031165996860139725,-0.1636971089739806
0.03395564493396528,0.5468532597730348,0.27753846020780804,-0.0057953915223998825,-0.0089807696657763,-0.1375596520155383,-0.11493100297996342,-0.08714598921470153,-0.15742026299306014,0.004656111097816088,0.01511141426076065,-0.12232186543931273
-0.032839772335223505,0.5323468804418052,0.263103896695522,-0.04584508326933807,-0.00737973626696784,-0.14098996278358986,-0.150752204578673,-0.08743078140711308,-0.16169628697500765,-0.05120951563347028,0.0406157235989935,-0.10072288148796976
-0.01719700195601241,0.5381041425510817,0.270007419760753,0.00044018779775730724,0.0013748832695795162,-0.134899374707085,-0.09909623382297299,-0.08142275208715438,-0.15442696118256993,0.027403374427843446,-0.04483211818201986,-0.17924138599908726
0.07961074748934309,0.5383064326139925,0.2629450802220808,0.041926471787548616,-0.0021289586966473295,-0.13849539724145618,-0.07230809821282505,-0.08581055728432087,-0.1585616281788677,0.042655254677025786,0.007057653881374987,-0.13147102336665495
0.04758058961984411,0.5500128278150206,0.2791785661690801,0.06307720275931004,0.010078138332347547,-0.1358678513812342,-0.070721636045303,-0.08526427112109311,-0.15707080248209956,0.06293057593730284,-0.03905476421786925,-0.17475644293871792
-0.002400521009472179,0.5323312984511783,0.27602931056620283,0.08259155166712773,0.028244549743339196,-0.1302721847521767,-0.06374586441688115,-0.07980478989263973,-0.15084014252398795,0.08317409383093018,-0.08644700284950337,-0.21651284357894923
-0.019358195664019206,0.537931010139826,0.2749275021636892,-0.05673969914229335,-0.029573015204762017,-0.13772509864126242,-0.11484727759415984,-0.08592675019948681,-0.15703615188170691,-0.10405105494063874,0.14560663542019842,0.008073523302008464
0.05197880451015704,0.5365839859316561,0.2608394524210253,0.016432456216278105,0.005431593292263823,-0.1392403573266898,-0.10986014788278313,-0.08806826596984985,-0.16025686560619962,0.006373406514467247,0.0014809521647228497,-0.13804607785185585
0.048580698901036445,0.5428065544561301,0.2664829263897991,-0.0006077807819317883,-0.006642895720732537,-0.1456775506019038,-0.09391024410217914,-0.08693686502245536,-0.1665271150496366,0.02241392583293766,-0.020159591616033444,-0.16517810879843578
-0.0719544483929022,0.5353373952785173,0.2748047766532708,-0.01618780271024992,0.006239023668330911,-0.13549999502081708,-0.12238481873657885,-0.07895021512634619,-0.15507345147059132,-0.020226330949354023,-0.00950484438115865,-0.14527876991456037
-0.005296650285406177,0.5414001284817301,0.26799222988681864,0.06791958085217184,0.04546876328653756,-0.13795009111786666,-0.11479187527709543,-0.0834169974266225,-0.1596354482788511,0.042493383871496385,-0.09732638877894444,-0.23521709003899272
0.027839024998840823,0.5409824398038152,0.2727548664496761,0.04082090966730519,0.006952797501729141,-0.13784355691439687,-0.08698056710715275,-0.08375833348839191,-0.1575035906026623,0.028843831270035043,-0.0005627232018374715,-0.13872915038654254
-0.045291693056592405,0.5312100033401269,0.27090521856877414,0.026046463302926356,0.017450087332142684,-0.13765547480119317,-0.1063508258640229,-0.08317467339683164,-0.15908362575643212,0.027221350597163102,-0.05282436830129295,-0.1904423663740495
0.0029746094231857013,0.5358803083678363,0.2670572913075642,0.02109412261499999,0.003748470635716284,-0.13754468549265514,-0.08145575584626409,-0.08432207404862524,-0.15829318521513075,0.01831614494124377,-0.004466945606564202,-0.1421521258634384
-0.019261619626395943,0.5447671031489856,0.2759139624870243,-0.039628610677739096,-0.0061182534084512725,-0.13580767610674915,-0.1422780498033648,-0.08577376552304798,-0.15521524899587433,-0.03851821911027351,0.01724014913089245,-0.11867610866628435
-0.03157288881377631,0.5496217566744347,0.2797437567350311,-0.010756078058660194,-0.008132037382266125,-0.1406522869610869,-0.10794494331708666,-0.08874147604280162,-0.1613749194939564,-0.00910120325982485,0.019750012331065544,-0.12092181251564793
-0.07969643651548056,0.545112174955452,0.2844207389478406,0.003718878632683229,0.014032456514186895,-0.13427065364081758,-0.11400671234809669,-0.08426547798295439,-0.15526463597703627,0.007084135623638333,-0.0376848270333105,-0.17185408064461513
-0.035232902562522365,0.5394470061218861,0.2709715276769346,-0.037494138473614706,-0.0017563859770122294,-0.13692102294385824,-0.16010474782782944,-0.08651067984695605,-0.15777656339807458,-0.03462046511076562,0.0009231873484672902,-0.13592435251221632
0.021415287320336547,0.5477207209933342,0.27533610567631905,-0.02370327124832857,0.008604429156834067,-0.13536033100155212,-0.14813371978301587,-0.0829099084593156,-0.15593029974256478,-0.020259827342334086,-0.036574025007860216,-0.17185217808151687
0.05390866687360184,0.5460045091109821,0.27852031615876494,0.022813337699923854,0.008564182923316448,-0.13290201383402342,-0.09223249239837077,-0.08040249523165521,-0.15166281933862846,0.028979240663886022,-0.034045498850107304,-0.16666728776895062
0.013101538223870817,0.5419382050873555,0.27698141065383686,-0.07177699320542845,-0.042675351083185,-0.13648659975694752,-0.11731214300284916,-0.08833553885490497,-0.15530118706298326,-0.03280221323198809,0.07397317386085633,-0.061586993447181944
-0.041252128877881516,0.5447031901217632,0.27720983580714786,-0.016918229334064328,-0.006089242863720859,-0.13698556109170482,-0.11241953883447348,-0.08645825974068902,-0.1574055227137991,-0.020683044696448338,0.022651087132544236,-0.11452471880165725
-0.018901871784093353,0.5410948771627696,0.2717566855476185,-0.010215148823552189,0.007216838261394059,-0.13516401859190505,-0.1305613772911701,-0.08016517315189552,-0.15487894490214948,-0.015851430565174397,-0.014812206040323055,-0.1500994256401295
0.0018830590627629184,0.5517426297092184,0.27837440886750786,0.010683584412551982,6.438997545925686e-05,-0.13717694246445858,-0.09086265673475251,-0.08711490818595401,-0.15799665099374371,0.012663079249062886,-0.0032510392262907373,-0.14036538397087628
0.03055696379949873,0.5585913677297807,0.28273468375088534,0.06269950983466836,0.016050652832373898,-0.13720903657030767,-0.06765563379266713,-0.08012970864180012,-0.15766830049539485,0.07888447410290791,-0.08298971812469984,-0.2202175719232622
0.025219378953831435,0.5394355744394385,0.2811409861110055,0.09346533103133864,0.034791517875734146,-0.13042935963247362,-0.07699837263924338,-0.0777768501465046,-0.15043727998744336,0.058445601046135054,-0.06422809914718526,-0.19503765690908792
-0.02667895492448293,0.5478310718809243,0.2723226817632924,0.04056577387673791,0.010899262896858383,-0.13903299036963063,-0.08258410247059653,-0.08625438767764483,-0.15991858514193458,0.03772099724352481,-0.02471629450424447,-0.16378315495804882
0.029056340314386205,0.53893268849284,0.2725991688603159,0.01070658362890207,-0.0018100073182282393,-0.1412148187046153,-0.09243576094497612,-0.08979364746760968,-0.16304512735207563,0.005496268130881258,0.012464092364902254,-0.12889512143887735
0.04659396494161203,0.5330827496932353,0.2635128987131667,0.05538180473911518,0.020485857009148963,-0.13914248749990524,-0.07945352252299853,-0.08272960258996304,-0.16011444284577958,0.05904585411212877,-0.061980104749272,-0.20117250487380753
-0.03697678334340129,0.5457957221773269,0.2737388353109397,0.08568703312344066,0.041603529492622714,-0.13369888326535606,-0.08130126981723734,-0.08066257367745168,-0.15453590523637442,0.06724485259426177,-0.08442412275180629,-0.21855372282742203
0.01729107927578335,0.5267352657499641,0.2700604461338974,-0.01482019774415473,-0.02037768123796911,-0.13406482493726063,-0.08764154668143276,-0.0848593469920234,-0.15422556593318845,-0.008374959445809358,0.04808034428330302,-0.08503713286532208
0.020676811190912102,0.5418210719052515,0.26985822609653964,0.024067216991355292,0.021168908526505395,-0.13981682871622284,-0.11667807403306378,-0.0848326554189073,-0.16085817970730867,0.02278899354943842,-0.0576179687213605,-0.19739104136544708
-0.015395095398216511,0.5380158882804343,0.2651863350535218,0.025917134034458375,0.0087378949438465,-0.13847252618673392,-0.07559392534444026,-0.08356093740650336,-0.15900828815590737,0.04499348223809168,-0.04181437200524915,-0.17999449030353534
-0.034981386875696505,0.531589816658592,0.26365922815132586,-0.03659255018530179,0.0022327447748939945,-0.13901236539197492,-0.1639487937994289,-0.08764013068329275,-0.16013832816729281,-0.037219026815789404,-0.00883080105852416,-0.1477745374638887
0.052179054996882086,0.5402048082064268,0.26874647655455786,0.04775994946412333,0.0024986318672171794,-0.14152481386492446,-0.05884751617534178,-0.08828153748608522,-0.1629397724330079,0.04755488903803104,-0.005856688220171168,-0.14738078635114432
-0.010859415696220858,0.5414659165981284,0.2770363866273165,0.014959663159238756,-0.004953823198532565,-0.1387940804087481,-0.09723532789503074,-0.08920117545551036,-0.1612256508482939,0.02789373140425614,-0.00991037559190474,-0.14830452222498094
0.028109978680542703,0.5455994990210973,0.27518567702108726,-0.022866068910375008,-0.0017413816595701977,-0.13599452972333137,-0.11667686807068327,-0.08260847597135856,-0.15566323738302312,-0.033417043710928906,0.020134125562347355,-0.11608316328797232
-0.03501809122786682,0.5479212313773251,0.2776568540742259,-0.030273256303157515,-0.012959196804185193,-0.1357251362116973,-0.11095362873654048,-0.08357327253913054,-0.15498421095612697,-0.03410080291316292,0.03826186612292183,-0.09726701144186543
-0.018801643937715076,0.5494409175188953,0.27284795449325544,0.05485893987565184,0.03998133392984193,-0.1364449935056401,-0.09182597561549359,-0.08452128507302603,-0.15732688819429763,0.04399873136064487,-0.0593684289756513,-0.1958020123563317
-0.005118572999772551,0.5390053628464071,0.27904461310699746,-0.04259073276118566,-0.013328434173019573,-0.12932640710641302,-0.13221328479082436,-0.08207455924530317,-0.1478630743268581,-0.026607561106027657,0.017468617968208436,-0.11153156792149811
0.007781650707822511,0.5423457187466566,0.27540186770903013,0.07495494955084255,0.028062627341454947,-0.13493698936485973,-0.08312798432062458,-0.08421003879870911,-0.15657881610776128,0.05814030930365006,-0.061711260652881,-0.19679279288491716
-0.04123093756245087,0.5417511385023612,0.2753577895984619,-0.028762273417293146,-0.013751248054536636,-0.13849625913066343,-0.10349881442534517,-0.08808987957593344,-0.15931835662681768,-0.020231509344231145,0.015200300939678757,-0.12280222827150217
0.048355600364651474,0.5363294654503604,0.2591030115477823,0.06620191806717049,0.03138702319147022,-0.13996917695938707,-0.10338799684350106,-0.08570900984786364,-0.16109584826515988,0.039183822140884624,-0.05509975295282118,-0.19515453070979685
-0.042429357758521954,0.5391380050780872,0.2694747522759295,-0.016974019371344126,0.01034195882984823,-0.13890615393189648,-0.12821614968474046,-0.08119860375533405,-0.15874078928970026,-0.004787603150971857,-0.04141794255947012,-0.18025476717853545
-0.03828122416832215,0.5473098750002805,0.27831921772786083,-0.07463608382101032,-0.02947639142086929,-0.14023233883387434,-0.1280191762861323,-0.09082076377007367,-0.16087605515190287,-0.06666625343552089,0.044370622174525705,-0.09515691794575128
-0.025668706913168214,0.5281836422867338,0.2690933380830457,-0.062344987688043876,-0.029335370753292497,-0.1378188756193179,-0.1163129862948082,-0.08980443083160489,-0.15834503092783053,-0.117223238097111,0.13226947879885959,-0.005602080535181939
0.024587441351365206,0.5347535709566276,0.2702523186782071,0.030842594656212453,-0.007958364064760236,-0.1387345395359066,-0.06296223780505458,-0.08502771440929072,-0.1585064450449653,0.034451025237778383,0.017128118812856828,-0.1214965656580447
0.019177721157034932,0.5452646099680776,0.26912139489371,0.01833248317160533,0.005143051048977791,-0.14192655394620127,-0.09965008497767305,-0.08767524155130493,-0.16326451064818467,0.018483003703218964,-0.015285143143827359,-0.15717826472683646
-0.0486752708454538,0.5458899680425582,0.283719296911832,-0.030154961875476203,0.01714587859561394,-0.12892908891559401,-0.16167154310231824,-0.0788435413788904,-0.14862298867611115,-0.016591253943657982,-0.07928702997002766,-0.20779618954416043
-0.04135439005277626,0.5518200760132186,0.28598227297690487,0.020439746184164137,0.02526597747324595,-0.1301316724021422,-0.12329497021650351,-0.0822539133535698,-0.1512424548368977,0.02314568113884992,-0.0757374918216838,-0.20580224493197447
-0.0022981142521495694,0.5450077405060096,0.27317921772974646,-0.01724341007838594,0.00347991803956145,-0.13981484607527012,-0.1473107044936799,-0.08916067290011118,-0.16126923343535268,-0.021450078149184544,-0.004886381784664553,-0.1447636054410442
0.07132433743305311,0.5447778882541017,0.26917382613040686,0.06726559359642272,-0.003343912085266407,-0.14031084529388768,-0.0305982159260971,-0.08958981866490157,-0.1615769119780688,0.06594073727629293,0.010135314860621717,-0.1302454253685089
-0.012754509401800618,0.5436515986447847,0.2759120560940242,0.0021384059403802545,0.0015068513926234349,-0.1349642126764106,-0.11258347173250899,-0.08452094104842157,-0.15532051576249212,0.00031191318040307657,-0.0015833990622499154,-0.13659024582717003
-0.008596622399606022,0.5404054595406688,0.279342488403016,0.01455213967217169,-0.0004387623303823474,-0.13366443390061827,-0.08064326292617544,-0.0824536541044465,-0.15394300148072687,0.02993509659083366,-0.023051659816061342,-0.15638613207847307
0.010684758824675627,0.5509245166738687,0.2776322935342202,-0.014971940984912948,-0.01693826170296814,-0.13476771716576177,-0.09788164965742227,-0.08489917879474193,-0.15445620951953545,-0.007869419163946186,0.043224815845955514,-0.09113964195023737
-0.04857476593933046,0.5448519882873295,0.27272316162740623,0.030032062828071214,0.00773193501114009,-0.13524038430644225,-0.07828360490531412,-0.08495462158891819,-0.1556447625671829,0.01707473832829582,0.0017108901572319597,-0.13394296804488834
-0.006477734152929072,0.5435054546632921,0.27015692770287897,0.003629758454729737,0.0023464102319944373,-0.14133023634882377,-0.11332562903760564,-0.08896190233556835,-0.16314112130260006,0.0055764850780032574,-0.010841711245869367,-0.15208015317952647
-0.004893306477041412,0.538354615599884,0.2697229103526044,0.017439703746755915,0.00048646918730714024,-0.14167207189861483,-0.10068313636673001,-0.08619519063381269,-0.1634948967911237,0.0051167386978888596,0.025261867471364066,-0.11671417696072701
0.06492960842018697,0.5485376951255102,0.2814068503739463,0.08886525209960422,0.01707980694422643,-0.13624501040176434,-0.06118889336383974,-0.08402864417562156,-0.15679137043939365,0.07232696316043422,-0.036340236811968865,-0.17266364628041178
